Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.3981481481481477,0.5238095238095238,-0.00840336134453781,0.16444444444444453,0.890433453011723,0.8498107522182479,-0.6874459509361607,-0.5121737479262395,0.486476174449187,-0.8146128567026045,-0.422429596023827,-0.3695522279771412
0.39533146591970136,0.5454545454545454,0.2288114023924664,0.24833333333333335,0.5733510422559157,1.2128585235120628,-1.0662598755269448,-0.04875330086803404,0.40587154096391437,-0.508533052250235,1.0686539188518285,0.4828996626468495
0.4369281045751632,0.5702479338842975,0.20960596875728607,0.24833333333333335,0.6034381271035063,1.6671055126995085,-1.03031525575619,0.5310804274974986,1.5962372056389302,-0.1579325489684284,0.947932488877069,0.4828996626468495
0.4222222222222221,0.5238095238095238,-0.006493506493506491,0.19111111111111118,0.6082897989381274,1.759002249759587,-1.0245190312222636,0.6483840727445214,1.1754008595417018,-0.8146128567026045,-0.410424638830963,-0.09857414354037594
0.42058823529411726,0.5384615384615384,0.006499535747446609,0.32444444444444437,0.5279670955795985,1.1534969328463032,-1.1204794423357596,-0.1245267308670001,1.1286412655308904,-0.607420373688693,-0.32875303126168237,1.25631627864345
0.43518518518518506,0.49137931034482757,-0.2784645413142485,0.355,3.87292541836712,1.8918783223501348,2.8756955168094334,0.8179967073127019,1.5463603053607426,-1.273204839580381,-2.1199789690769797,1.5668120003939112
0.4305010893246184,0.5,-0.04081632653061223,0.31333333333333335,1.452626132445669,0.6698207945791061,-0.01580221401316828,-0.7419259547442615,1.4123161358630996,-1.1513006416002125,-0.6261708695255774,1.1434087434614655
0.42472766884531565,0.4956521739130435,0.0014858841010400754,0.3261111111111111,1.452626132445669,0.6698207945791061,-0.01580221401316828,-0.7419259547442615,1.2470989036915965,-1.2127827588423838,-0.3602678206513269,1.2732524089207484
0.4098039215686275,0.5853658536585366,0.10139647844565881,0.17277777777777786,3.1888858549994885,4.3301175974636115,2.058483010581152,3.930341760089541,0.8200279450595995,0.05584824571559944,0.26774975229306147,-0.284871576590652
0.32734204793028304,0.6716417910447762,0.2295004712535344,0.12277777777777779,1.0807913275923469,1.065882927340016,-0.4600280586135867,-0.23636358764093768,-1.5397728993522906,1.275866524154183,1.0729852648573064,-0.7929554849095881
0.39215686274509776,0.609375,0.12199124726477026,0.11277777777777787,0.8695036740655911,0.911242017962477,-0.7124504653288171,-0.4337584348860653,0.31502432974291233,0.3953588702731722,0.3972042592347046,-0.8945722665733744
0.37363834422657943,0.5413533834586466,0.0021149778888675365,0.06444444444444448,1.1958863619877387,1.5659303403461693,-0.32252562958794534,0.40193311601261406,-0.21491773571285516,-0.566527120462263,-0.35631346569650546,-1.3857200446150124
0.3983660130718952,0.5348837209302325,-0.07972379158819837,0.22277777777777774,1.3177986365374494,3.854335780926954,-0.1768787390275888,3.3230194197379666,0.4927107869839666,-0.6580138869827882,-0.8707352416541464,0.22321233172828206
0.3931372549019604,0.5625,-0.08480413258717176,0.2911111111111111,2.277014669143333,3.694733531097689,0.9690832491372854,3.119291558515221,0.3430800861493911,-0.26749520624399264,-0.9026692266818014,0.917593673097494
0.392047930283224,0.5669291338582677,-0.057415207271115085,0.2911111111111111,1.7581036217261377,1.3301151092610546,0.349147473081243,0.1009214903988703,0.31190702347552174,-0.20486332499827642,-0.7305080408198189,0.917593673097494
0.4032679738562088,0.504,-0.1889035667107002,0.2661111111111111,1.8585998458088875,1.1352200614366066,0.46920890745913235,-0.14785665213141752,0.6329895690163735,-1.0947370937374143,-1.5570169902196904,0.663551718938026
0.3665577342047929,0.5365853658536586,-0.10726643598615913,0.30611111111111106,1.3863176747848982,0.8990470695032098,-0.09502000165444763,-0.4493249495811017,-0.41754264309300565,-0.6339511184648638,-1.0438626742426738,1.070018845593174
0.35479302832243986,0.6141732283464567,0.14458235491445823,0.2911111111111111,0.9289742947770111,1.13229527981571,-0.6414017459254172,-0.1515900550427567,-0.7542117199707928,0.46321007495603184,0.5392073439861126,0.917593673097494
0.3736383442265792,0.582089552238806,-0.25100725221595466,0.3111111111111111,0.48066765645274623,0.9581672322559589,-1.176987421204334,-0.373859695641118,-0.21491773571286152,0.00951843767362867,-1.9473880624543558,1.1208272364250682
0.3725490196078429,0.5538461538461539,-0.27155963302752284,0.355,0.49405376892289166,0.5540952053248372,-1.1609952197203652,-0.8896464712954706,-0.24609079838672776,-0.3898682665240842,-2.0765761270452763,1.5668120003939112
0.40435729847494517,0.46875,-0.19004688063469166,0.2394444444444444,1.2485428824127878,0.9965593398060515,-0.25961762056290577,-0.32485323133763166,0.6641626316902428,-1.5932033592783224,-1.5642036278367384,0.3925736345012605
0.3690631808278867,0.639344262295082,0.10677618069815194,0.33277777777777773,1.4492200249925953,1.0275911163104627,-0.019871442983647125,-0.2852420262076979,-0.34584459894310293,0.8191508208333274,0.3015654609667649,1.3409969300299396
0.34694989106753804,0.5847457627118644,0.12248628884826322,0.32277777777777783,2.289063928418618,1.3956465823266946,0.9834783307931954,0.18457060477364023,-0.9786577712226457,0.047079609730255,0.400315989435202,1.2393801483661535
0.4035947712418301,0.6302521008403361,0.2013982253293896,0.3549999999999999,2.1092696269524827,1.3569432503825047,0.7686805916341559,0.13516687113192336,0.6423414878185453,0.6905795934278756,0.8963402914654699,1.5668120003939106
0.4168845315904137,0.6,0.07032967032967033,0.22166666666666668,0.5909992272113636,0.6501330928629698,-1.0451758356114484,-0.7670567619058807,1.0226528524397405,0.2627880549697389,0.07247014696076703,0.211921578210084
0.4025054466230934,0.5777777777777777,-0.08910891089108913,0.05777777777777785,0.4081867707549277,0.4718803464717478,-1.2635793223557095,-0.9945914665745947,0.6111684251446678,-0.051453877601361935,-0.929728183144064,-1.4534645657242034
0.40740740740740716,0.5076923076923077,-0.2349137931034483,0.2866666666666666,2.2135891232657934,2.87645403226793,0.893309635911899,2.0747803918033383,0.7514472071770795,-1.0425245880179088,-1.8462278681985365,0.8724306590246994
0.4068627450980388,0.5307692307692308,-0.23694029850746276,0.3111111111111111,3.7853358588851305,2.094228256540361,2.771053494246715,1.0762908062695649,0.7358606758401408,-0.7161964272709965,-1.8589660669224681,1.1208272364250682
0.33769063180827874,0.656934306569343,-0.17634982549784445,0.30611111111111106,1.4374110982190178,0.9578299441468178,-0.033979402758650634,-0.3742902345913188,-1.2436288039505334,1.0678896486373026,-1.4781067391138303,1.070018845593174
0.35206971677559884,0.5853658536585366,-0.056910569105691075,0.3416666666666666,1.4869435356757028,0.6625535812322605,0.02519630800622266,-0.7512023517486024,-0.8321443766554673,0.05584824571559944,-0.7273359884669769,1.4313229581755282
0.43344226579520667,0.4634146341463415,-0.09010712035286703,0.06166666666666672,1.6349306457514035,0.6210596691659593,0.20199444014795578,-0.8041681837971815,1.496483405082547,-1.6686501647355603,-0.9360027237729944,-1.4139469284105088
