Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.25054466230936817,0.76,0.2857142857142856,0.12666666666666673,0.19505523554088486,0.21648894506329353,-2.1073958330339893,-0.809359474203802,-1.484932412087183,1.413815649715082,0.5127072173998876,-0.33638640281527227
0.2549019607843137,0.6829268292682927,0.5685005393743258,0.23777777777777787,0.2333637036131851,0.2448869701432693,-0.9486598272010524,-0.22087647560836904,-1.4085234132243574,0.5192117470400806,1.9015976031573123,0.5690630965281208
0.35773420479302825,0.5575221238938053,0.37624950019992004,0.22000000000000008,0.2306796256814059,0.22237295847850902,-1.0298465177297451,-0.6874269859899166,0.39472895993832535,-0.9363860670468928,0.9573663454307368,0.42419117663317796
0.3895424836601306,0.5955882352941176,0.10733262486716261,0.06166666666666672,0.26549369708264786,0.24784762127324494,0.023192668439819264,-0.15952386922618908,0.9525146516369514,-0.4945450023147367,-0.36340528997769445,-0.8660743599311573
0.33442265795206966,0.6474820143884892,0.18636476735506338,0.06444444444444448,0.25795805319149195,0.21585206217828498,-0.20474184168827167,-0.8225573902162158,-0.01405918397779134,0.10779660192499353,0.024757081589403984,-0.8434381224475725
0.31666666666666676,0.6692307692307692,0.4319526627218937,0.12277777777777779,0.26308505844728325,0.266887600555531,-0.049662667528453566,0.23503540275414914,-0.32542585434380283,0.36023880425703375,1.2309496115256293,-0.36807713529229147
0.40328353563647684,0.5727272727272728,0.3385826771653544,0.22277777777777785,0.25016373994230534,0.2306166826187923,-0.4405004573950609,-0.516594983130385,1.1934758873365072,-0.7598968249664675,0.7723676487202996,0.4468274141167627
0.41132897603485835,0.5564516129032258,0.22341024198086662,0.11944444444444445,0.26422281985134655,0.22558104455013625,-0.015248211109914294,-0.620946866127122,1.3345596459510805,-0.9488117049301795,0.20670405700870215,-0.3952406202725933
0.35555555555555546,0.6328125,0.32626325639426074,0.05777777777777785,0.24674435550916196,0.2308401583140556,-0.5439283431823501,-0.5119639692872966,0.356524460506912,-0.062475422668003336,0.7118614365348871,-0.8977650924081759
0.339433551198257,0.6461538461538462,0.40397350993377495,0.11944444444444445,0.25447974361229875,0.22387083393375753,-0.3099520667810124,-0.6563870021549598,0.07381116471445807,0.0923802842253277,1.093531417373332,-0.3952406202725933
0.3521786492374728,0.5714285714285714,0.30180180180180183,0.06166666666666672,0.24609020995558956,0.14539104527670452,-0.5637146213636991,-2.2826980300511934,0.297307486388224,-0.7749711139725814,0.5917202391980775,-0.8660743599311573
0.3931372549019605,0.5206611570247934,0.2734292734292735,0.0,0.2490782326685091,0.11893830370949071,-0.4733343561656243,-2.8308695537646766,1.0155520756987793,-1.3642387751206493,0.4523700007539986,-1.3685988320667408
0.30283224400871456,0.6739130434782609,0.3908629441624364,0.12666666666666673,0.2745434873281939,0.2854068680201628,0.2969263448415712,0.6188041338079867,-0.5680244257332764,0.4145869097707139,1.029139536523483,-0.33638640281527227
0.433247743541861,0.5504587155963303,0.18323646375038233,0.1894444444444445,0.3049355639393254,0.3200076981027262,1.216211172281986,1.3358258345612477,1.718924199159256,-1.018372477741017,0.009392576617761602,0.17519256431374464
0.42026143790849646,0.48,-0.021978021978021987,0.14444444444444454,0.32089340223258045,0.32585603463243873,1.6988961434156786,1.4570190023293552,1.4911980936198688,-1.8362010600029635,-0.9985079933617844,-0.19151448292032916
