Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.3537037037037036,0.5588235294117647,0.1539763113367174,0.30111111111111116,0.9456845786910832,0.8892539207313196,-0.02070353233679988,0.009177263940058644,-1.1896466997797919,0.9176224506873755,0.9116456301189105,-0.23191478541446248
0.4685807656395891,0.4948453608247423,0.10140743413929992,0.44833333333333336,1.4098085941775205,1.8361491317518857,0.7084817509475404,1.6091688109121305,0.9689890379792427,-0.21540672381867565,0.5340868246689547,0.9163386084529707
0.4449346405228756,0.5483870967741935,0.17001338688085674,0.4461111111111111,1.5912185544108874,1.9215180974762849,0.9934949561029073,1.7534187996575281,0.5246586392356949,0.732797174858303,1.0268266917690803,0.8990064817530847
0.45975723622782466,0.5483870967741935,0.15574963609898101,0.4727777777777778,1.1711307532512913,1.5051796218967282,0.33349497318496424,1.0499216926349209,0.8031875663849137,0.732797174858303,0.9243819565274184,1.1069920021517143
0.3447712418300654,0.5238095238095238,-0.06295149638802888,0.32666666666666666,0.8049789197305928,1.1661923273020267,-0.24176620603034255,0.4771267311968134,-1.3574951031222005,0.2975376508279367,-0.6463675579096994,-0.032595328365776395
0.3415032679738562,0.5327102803738317,0.13827090960292876,0.4288888888888889,0.6461462358975286,1.2034602507098355,-0.4913082501631772,0.5400992351568125,-1.4189030555645472,0.45516668406323196,0.7988467073750897,0.7646824998289697
0.4263616557734201,0.49514563106796117,0.09225749035894391,0.4561111111111111,1.5392745421119403,1.2018384343526904,0.9118857136175011,0.5373588131629401,0.1756567761883594,-0.21008905134825687,0.468370339405785,0.9770010519025705
0.48006535947712403,0.45918367346938777,0.00826446280991737,0.3705555555555555,2.0975506970934914,1.2041519841186923,1.7889934318950325,0.5412680736872514,1.1847941279909133,-0.8469617226269138,-0.1348821711708268,0.3097141739569677
0.35588235294117637,0.5192307692307693,0.09561510353227773,0.41277777777777774,1.8141694897390372,0.4608405691984855,1.3437731910384065,-0.7147230505664655,-1.1487080648182275,0.21644963853862575,0.4924853003193734,0.6390245812547976
0.4685807656395892,0.46153846153846156,0.03677277716794733,0.14611111111111116,1.4267643110188342,0.787490672438077,0.7351208792315275,-0.1627745372377296,0.9689890379792448,-0.8052593163066963,0.06986949346884315,-1.440830622731496
0.3376906318082789,0.5546218487394958,0.05712465491611802,0.38166666666666665,0.24583009189688565,3.3277764095529307,-1.120244980705908,4.129607195157797,-1.4905456667472834,0.8432122747042431,0.21604021388210606,0.39637480745639675
0.34967320261437895,0.5526315789473685,0.1284403669724771,0.34277777777777774,1.1922722262652257,1.8135604293585945,0.3667103433755301,1.5710001387447214,-1.2653831744586852,0.8079653492385491,0.7282420429737634,0.09306259020839529
0.34803921568627444,0.5546218487394958,0.17586287861000233,0.31444444444444447,1.2597841246673394,1.5120480244798333,0.4727782931449758,1.0615273972010313,-1.296087150679857,0.8432122747042431,1.068838757224686,-0.12792202521514798
0.3578431372549018,0.5327102803738317,0.1467192340185863,0.40111111111111114,1.4399762594067407,2.0809759309237985,0.7558781725551159,2.022858525030646,-1.1118632933528212,0.45516668406323196,0.8595240405136803,0.5480309160803977
0.4286492374727667,0.45161290322580644,0.03614457831325295,0.40388888888888885,2.260412025739883,1.1233128540061035,2.044864880263456,0.40467225681189467,0.21864234289800447,-0.9810372010112686,0.06535766019774768,0.5696960744552545
0.4117647058823527,0.51,0.23448275862068968,0.42388888888888887,0.4364415034263881,0.7243431607403336,-0.82077537457554,-0.26947640218835417,-0.09863207805411633,0.05297620576337367,1.4898569157320196,0.7256852147542266
0.3333333333333333,0.6141732283464567,0.28554586182504127,0.18166666666666673,0.41162036374248395,0.6396852477520235,-0.8597718694086688,-0.4125249080727622,-1.5724229366704123,1.89784469021321,1.856600990862274,-1.1635165955333235
0.34313725490196073,0.6136363636363636,0.16095890410958896,0.20666666666666655,0.5369307801420645,0.5243465314941447,-0.6628966627140973,-0.6074155030440027,-1.3881990793433754,1.8883370191946063,0.9617958240514983,-0.9685301701596097
0.340958605664488,0.609375,0.23805424020662938,0.12666666666666673,1.162487661644872,1.4932764782754555,0.31991581116966983,1.0298086653909622,-1.4291377143049389,1.8128698804844403,1.5155079167265804,-1.5924867313554967
0.3602396514161219,0.6341463414634146,0.3259121830550401,0.2316666666666667,1.318854390211543,1.855778118514963,0.565583592757381,1.6423363805977993,-1.0668307948950997,2.2515609713606075,2.1465189201871233,-0.7735437447858936
0.36623093681917207,0.6,0.244796828543112,0.18166666666666673,0.9592566600465955,1.3719856550941383,0.0006195659252130455,0.8248606526048072,-0.9542495487507979,1.6468421753220752,1.5639343571164515,-1.1635165955333235
0.4407563025210082,0.46551724137931033,0.014138326327856353,0.3127777777777778,0.6891595715648966,0.6448090815841906,-0.4237299945524617,-0.40386704316422506,0.4461441857558387,-0.7347966297656403,-0.09269506329555972,-0.14092112024006218
0.4636943666355428,0.4411764705882353,0.05115511551155115,0.395,0.683216157806713,0.5659918073595018,-0.43306769245287086,-0.5370464816566464,0.8771695281368734,-1.16586247684034,0.17316594517344452,0.5003675676557117
0.4632586367880486,0.5257731958762887,-0.02288650163475006,0.3594444444444444,0.522521807364063,0.415334427555045,-0.6855346011667143,-0.7916158694522473,0.8689818011445666,0.3323135406344866,-0.35861380767076845,0.22305354045753864
0.4188453159041392,0.5377358490566038,-0.014402003757044451,0.43166666666666664,0.48547039457741825,0.5163142328789753,-0.7437460791929016,-0.6209878706486239,0.03441848557096655,0.5441676051871243,-0.29767667044565405,0.7863476582038269
