Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4290849673202612,0.5128205128205128,0.0380761523046092,0.05777777777777785,0.13984075121247916,0.07557558317565337,-0.05482542046359477,-0.7406361278545376,0.44714228595680783,-0.2636818275428307,-1.2485608182344217,-1.3538287451287945
0.433986928104575,0.4358974358974359,-0.0672736469398078,0.05777777777777785,0.13961937592301213,0.07807114614532236,-0.05915839023529668,-0.693827922620722,0.532925538566859,-1.218455303037491,-1.9041298433890144,-1.3538287451287945
0.3420479302832241,0.5813953488372093,0.09860859044162129,0.17944444444444452,0.14279003686461822,0.07817357785369594,0.0029008307797084116,-0.6919066549603684,-1.0759870214971832,0.587472821153961,-0.8718805421985402,-0.33127263384320527
0.4116090880796761,0.5121951219512195,0.09892879647132952,0.06166666666666672,0.13945093660747898,0.08447880714227564,-0.06245524628607099,-0.5736421710851127,0.14131818220733044,-0.2714442135224614,-0.8698879693009172,-1.3211443032155565
0.34738562091503256,0.627906976744186,0.35928629359286296,0.1783333333333334,0.13751401057252854,0.07790848859829685,-0.10036662284335672,-0.6968788205289438,-0.9825785908773487,1.164777713313523,0.7502604486724431,-0.34061104581841617
0.3452069716775598,0.624,0.4043795620437956,0.1783333333333334,0.12944511835434924,0.07937008884302807,-0.25829873060779995,-0.669464211057379,-1.020704480926259,1.1162841023721197,1.0308661095415965,-0.34061104581841617
0.3159041394335512,0.5454545454545454,0.24199010158895543,0.1844444444444444,0.13448758399124708,0.1618106222412389,-0.1596027504370862,0.8768375468183285,-1.5334977020841085,0.14137358630338914,0.020351604062825566,-0.28924977995475726
0.3453159041394334,0.5609756097560976,0.27627000695894216,0.1844444444444444,0.1476316401242345,0.14567043285097117,0.09766533959637647,0.5741029307519132,-1.0187981864238143,0.33402189288878753,0.23366804421717008,-0.28924977995475726
0.3695144724556489,0.5294117647058824,0.19981604966658992,0.20277777777777778,0.14868286555467178,0.14214679840406907,0.11824093330557173,0.5080116293645504,-0.5953284790948379,-0.05775029361260908,-0.2420884034536532,-0.13516598236377778
0.37745098039215674,0.5,0.13333333333333333,0.20277777777777778,0.15219855063753757,0.13739922207189637,0.18705329817048394,0.41896337451365334,-0.4564413082023782,-0.42281074012527364,-0.6557959743157975,-0.13516598236377778
0.4244553376906317,0.5901639344262295,0.23579801623083854,0.2461111111111111,0.15171494829814686,0.14394446007812184,0.17758776873786697,0.5417295990582532,0.3661247696028747,0.6963089893479764,-0.01818040445554696,0.22903208466944577
0.3396514161220044,0.6230769230769231,0.1312741312741313,0.20277777777777778,0.15549034083746166,0.1429511254594546,0.25148337736041987,0.5230980472755318,-1.1179255005509796,1.104826820666184,-0.668609943551899,-0.13516598236377778
0.34629629629629627,0.6147540983606558,0.4396815676668709,0.1783333333333334,0.12659965318590483,0.06975516016149023,-0.31399290763624654,-0.8498073081877303,-1.0016415359018025,1.0015234610224995,1.2505428586033454,-0.34061104581841617
0.3858387799564268,0.5263157894736842,0.2535787321063394,0.05777777777777785,0.12450417789563727,0.06863364098354167,-0.35500756248745974,-0.8708431628197774,-0.3096566315140731,-0.09617770903499526,0.09246514642973987,-1.3538287451287945
0.36575630252100827,0.6141732283464567,0.2148078283423721,0.11833333333333332,0.15433957824815497,0.145395742944353,0.22895954678350303,0.5689506898824528,-0.6610956394292109,0.9943136703530225,-0.14879780582266833,-0.8448852924798033
0.3340491752256458,0.6904761904761905,0.5032051282051282,0.20277777777777778,0.149141205616176,0.14724670261788703,0.12721200517379647,0.6036683473133885,-1.215963503533894,1.9413902468138866,1.6458362426922666,-0.13516598236377778
0.34705882352941175,0.6141732283464567,0.2989641050349313,0.12277777777777779,0.15589339188621518,0.14679216353261773,0.2593722795721631,0.5951427524681909,-0.9882974743846833,0.9943136703530225,0.374888510313382,-0.8075316445789597
0.3094771241830066,0.696,0.43121387283237,0.25722222222222224,0.10548190153692998,0.06211827447418055,-0.7273298241530476,-0.9930491004981022,-1.6459690777283948,2.009952075435122,1.1978502242768065,0.3224162044215545
0.387908496732026,0.5454545454545454,0.10347631632445624,0.12277777777777779,0.10684178163595918,0.06220318928216556,-0.7007129448418175,-0.9914563898320679,-0.27343703596760655,0.14137358630338914,-0.8415897363819452,-0.8075316445789597
0.42581699346405205,0.4636363636363636,0.1948529411764706,0.0,0.11279793193000644,0.06685006491607094,-0.5841334510692576,-0.9042969348267267,0.3899534508834417,-0.8741582012682044,-0.2729727546146397,-1.8394261678397599
0.3879084967320259,0.4954128440366973,0.3215424760800233,0.12277777777777779,0.1067066496565422,0.06634517713832937,-0.7033578777221481,-0.9137668985214145,-0.2734370359676085,-0.47974677306761543,0.5153888321153149,-0.8075316445789597
0.4059446000622468,0.5643564356435643,0.5712715280322463,0.22055555555555562,0.10550187919256487,0.0713871827578012,-0.7269388022906533,-0.8191961596962615,0.042190868080160204,0.3759848903628331,2.0693987335606234,0.01424860923959648
0.4079053843759723,0.5588235294117647,0.48559670781893016,0.22055555555555562,0.11245284620447661,0.06385914337831608,-0.5908878003056445,-0.9603963684531354,0.07650416912417989,0.3073101529000555,1.536262849388398,0.01424860923959648
0.47371615312791754,0.49137931034482757,0.12877340466182657,0.11833333333333332,0.1257114362737786,0.06909090541233705,-0.3313779420735728,-0.862266449873914,1.228178376387353,-0.5298112158272618,-0.6841714246288895,-0.8448852924798033
0.46630874572051045,0.4956521739130435,0.20326864147088874,0.14611111111111116,0.13511927104312899,0.16439551717896306,-0.14723876479275597,0.9253213134967913,1.0985503502210616,-0.4767761974358411,-0.22060367107035095,-0.6114249930995312
0.4029567382508558,0.5641025641025641,0.3047034764826176,0.20277777777777778,0.1513309558451987,0.14668921763200354,0.1700718996668801,0.5932118403243198,-0.010096066844056385,0.3728338227869437,0.4106033780392376,-0.13516598236377778
0.34391534391534395,0.7168141592920354,0.48059201340407703,0.3427777777777777,0.15331906423486613,0.1400496656598971,0.20898506642562492,0.468676609136719,-1.0433076871695397,2.268298569122952,1.5051197180082425,1.0414739265127897
0.3844226579520695,0.6050420168067226,0.29336188436830835,0.2661111111111111,0.12168633806492735,0.06643628815297996,-0.4101610298747137,-0.9120579682621265,-0.3344384600458654,0.8809765688485275,0.34002710224749466,0.39712350022324094
0.30718954248366015,0.6198347107438017,0.2786149406861173,0.3216666666666667,0.15040907709447626,0.1444472372875301,0.15202800339611053,0.5511599757271249,-1.6860012622797522,1.0645843022775665,0.24826005985081925,0.8640440989837846
0.33115468409586046,0.6,0.24090121317157717,0.11777777777777776,0.14793139460495064,0.14576914391321014,0.10353242217366976,0.5759544118470756,-1.2666164717417345,0.8183947780177853,0.013575686847960837,-0.8495544984674087
0.33006535947712407,0.6176470588235294,0.0591204037490988,0.05777777777777785,0.15140272131789162,0.1397786653678096,0.1714765624211511,0.46359357278595215,-1.2856794167661902,1.0374310459253846,-1.117606991046153,-1.3538287451287945
0.3808278867102395,0.6147540983606558,0.24433249370277074,0.165,0.15173795003753568,0.13869712171117013,0.17803798087178796,0.4433075218769554,-0.3973461786265672,1.0015234610224995,0.03492780378600721,-0.45267198952094695
0.3808278867102394,0.5948275862068966,0.3507800704579769,0.24444444444444446,0.15058099760866342,0.14484103301299114,0.1553929968102438,0.5585462334018912,-0.3973461786265681,0.7541944925965931,0.6973280610620298,0.21502446670662964
0.44640522875816985,0.5526315789473685,0.3602693602693604,0.3233333333333333,0.1589231180936229,0.14323626106352672,0.318672990617358,0.5284462136159892,0.7502431118456523,0.2304553220552845,0.756377860071379,0.8780517169466003
