Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4742919389978215,0.42424242424242425,0.20962199312714785,0.3227777777777777,0.40909796377342145,0.3410103592874834,-0.11434049763606097,-0.3374661071619397,0.3670977693408187,-0.0752891769804938,0.16912898964462697,0.5730730261258414
0.45245876128229046,0.3979591836734694,0.1868344627299129,0.11944444444444445,0.34631313419791165,0.19924268555460772,-0.3922805294320014,-0.9912467053628211,-0.03634365339904158,-0.28555989014380634,0.04636322269638481,-1.053371819902957
0.4757703081232495,0.39,0.1032028469750889,0.2961111111111111,0.3331349100178026,0.2455984124973081,-0.4506187629256264,-0.7774710674290278,0.3944156133609804,-0.3492348096358493,-0.40419457230308853,0.35976878402370427
0.44008714596949916,0.49038461538461536,0.09830932999373826,0.30944444444444447,0.38148179642363556,0.34123552303324006,-0.23659357187671332,-0.33642773441787316,-0.2649508744098544,0.45386040277414935,-0.4305579541534822,0.4664209050747733
0.3947712418300652,0.5714285714285714,-0.1744386873920553,0.32944444444444443,0.4760977836493377,0.42685779722474637,0.18225873170863763,0.05843084064571434,-1.1023146826910108,1.1022268167340554,-1.8999633242958471,0.6263990866513761
0.3944444444444442,0.6046511627906976,-0.12219451371571073,0.33944444444444444,1.0323022088283476,1.0426165081181273,2.6445012298486286,2.898084534292537,-1.1083533640007317,1.368013600541033,-1.618502545609103,0.7063881774396779
0.4254901960784311,0.5042016806722689,-0.15571382324376826,0.06166666666666672,0.8806452467378003,1.0192022874271478,1.973136170000408,2.7901067223789444,-0.5346786395773497,0.5643994424422889,-1.799084805733562,-1.5155310111242548
0.4311546840958604,0.45132743362831856,-0.11898545318910851,0.2961111111111111,0.2067172133493136,0.1599889672985072,-1.0102529750301847,-1.17227047987603,-0.4300081635422041,0.1413958327946716,-1.601214021145765,0.35976878402370427
0.4922191098661687,0.3870967741935484,-0.02850061957868651,0.3583333333333334,0.22915974924455673,0.1978872618392559,-0.9109028743374129,-0.9974974232035334,0.6983625726168743,-0.3724611450336915,-1.1137351323972313,0.8574786822620257
0.4778867102396513,0.336734693877551,0.1962077493816982,0.215,0.3703450264913221,0.28156757197747667,-0.285894560826099,-0.6115944752375161,0.43352326374773137,-0.7753669631595224,0.09686096003661766,-0.2890316190369641
