Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4365546218487392,0.4891304347826087,-0.002265005662514162,0.41333333333333333,0.4721694611721126,0.6434420292038773,-0.36768090294297834,0.1355947806814047,0.14323467809811583,0.16216024733861548,-0.3675190953462971,1.4623092033055152
0.44411764705882356,0.5056179775280899,-0.02522375915378357,0.3977777777777778,0.5095420374363996,0.6207356059719473,-0.27820721304609963,0.07538399002536687,0.3204949194701332,0.3528928434850053,-0.4991667884630638,1.3342167870081647
0.5005446623093682,0.38823529411764707,-0.2899022801302931,0.355,0.404584474016393,0.49665397404247913,-0.5294861298476577,-0.2536441923551542,1.6430168026283825,-1.0050235116152526,-2.0168587971936582,0.9819626421904503
0.47032368502956723,0.46153846153846156,0.20644048303622783,0.11833333333333332,0.3858369648119665,0.4206557102216009,-0.574369544173543,-0.455169351399426,0.9347053031542137,-0.15703156740893234,0.8292181812852509,-0.9668719771906701
0.37037037037037024,0.48,0.1141732283464567,0.12666666666666673,0.46572009771793477,0.6793790192744964,-0.3831213248622667,0.23088916341392654,-1.4079748004104395,0.056536774094881115,0.3001488990724937,-0.8982510398885173
0.4212418300653594,0.4666666666666667,0.2549019607843137,0.12277777777777779,0.4718698079823372,0.8428628410739931,-0.36839830268521123,0.6644004244995781,-0.215662600729159,-0.09770702810231757,1.1071009397281737,-0.9302741439628555
0.5025054466230937,0.3488372093023256,-0.1713665943600868,0.2577777777777777,0.6396193221877722,0.8868944268803735,0.03321083199763976,0.7811593066961026,1.6889731615026071,-1.4607917917054714,-1.3371638133350727,0.18138504033200842
0.45751633986928075,0.42391304347826086,-0.07243650047036684,0.30611111111111106,0.68747386123183,0.4651638234590134,0.14777939040547133,-0.3371468578847003,0.6345300384439956,-0.592293132973771,-0.7698891725162926,0.5793864766844908
0.4669934640522874,0.3448275862068966,-0.13695090439276483,0.2977777777777778,0.7315930442926493,0.391219067679876,0.25340513254783437,-0.5332267144456696,0.856652439669419,-1.5071762550767218,-1.1398209483166077,0.5107655393823394
0.42936507936507934,0.5257731958762887,-0.011867582760774547,0.06166666666666672,0.9495336236544148,0.5577231017096957,0.7751767031204188,-0.09170673422009344,-0.025271971107369593,0.5860541568955749,-0.42258119283528317,-1.4334943508453042
0.45435729847494516,0.42857142857142855,0.0645395213923133,0.05777777777777785,0.8390374126230133,0.6340381730068637,0.5106377093221459,0.11065850555544592,0.5604892380355203,-0.5384036058086007,0.015544466003801095,-1.4655174549196415
0.4910675381263616,0.4421052631578947,-0.0863157894736842,0.05777777777777785,0.6627598326057343,0.5080698076623232,0.08861153112393375,-0.22337274179564792,1.4208944014029605,-0.3818403479392633,-0.8494743459919547,-1.4655174549196415
0.4333333333333333,0.5526315789473685,0.16666666666666666,0.26833333333333337,0.6181083702679441,0.4623141624589744,-0.018288540907528857,-0.34470332506411705,0.06773494566189471,0.8967595913269921,0.6011513058996261,0.2683048942480686
0.44673202614379065,0.5229357798165137,0.2716089349303982,0.21277777777777782,0.507846725206465,0.5129452850525793,-0.2822659602854357,-0.21044440229036854,0.38177006463576096,0.5532301187849438,1.2029003308462443,-0.18916802109961225
0.42816682228446934,0.6198347107438017,0.26829268292682934,0.24111111111111103,0.6180496120286162,1.3472129585498196,-0.018429214016263226,2.001789366408417,-0.0533564126416176,1.6741845839150926,1.183884623994837,0.044143165727703965
0.44684095860566414,0.5242718446601942,0.18207458476966462,0.32722222222222225,1.1588534351589452,1.2885697039011215,1.2763092921982133,1.846284613723449,0.38432319568432555,0.5686860978952895,0.6895017851520429,0.7532261845166102
0.45816993464052286,0.38235294117647056,-0.08024691358024685,0.06166666666666672,1.2891087605722116,1.166768839266757,1.5881535844147103,1.5233043588715365,0.6498488247354103,-1.0730722478787234,-0.8146748299168853,-1.4334943508453042
0.47047930283224365,0.42,-0.15384615384615388,0.15500000000000003,0.7760491424132199,0.7801853633990987,0.359837483080387,0.49819809273714016,0.9383526332235919,-0.6375603357925143,-1.2366999280929616,-0.6649398530612004
0.4308278867102393,0.4857142857142857,-0.025641025641025647,0.30611111111111106,0.4512296477260544,0.46333255408699503,-0.41781291315072716,-0.3420028484415204,0.009012931544822422,0.12264126075082368,-0.5015594344959263,0.5793864766844908
0.4596949891067532,0.4639175257731959,-0.019592163134746095,0.16444444444444453,0.37800696906696635,0.5015051286366897,-0.5931153380473116,-0.24078034978829196,0.6855926594153494,-0.1295098739161729,-0.46687467710110414,-0.5871694574520941
0.45392156862745064,0.40625,0.08212560386473428,0.27277777777777773,0.45921818254414204,0.5448562378194375,-0.39868756086060375,-0.12582589249450848,0.550276713841249,-0.7966242568083756,0.11638474852766814,0.3049027274758824
0.4651416122004356,0.36,0.07117437722419924,0.2844444444444444,0.5309460836505873,0.471651772326336,-0.22696378310528637,-0.31994271582114053,0.8132492118437626,-1.3316574456799095,0.05358936529514393,0.4009720396988953
0.4510893246187362,0.5327102803738317,0.088060169225948,0.1561111111111112,0.5115764618759214,0.47413359032228103,-0.273336597219854,-0.3133616606600572,0.483895306578483,0.6663043285753963,0.15041411513729505,-0.6557903947542463
0.42385620915032673,0.5338983050847458,0.05370177267987487,0.2911111111111111,0.378970254990906,0.3119841993128959,-0.5908091350863196,-0.7433344017362961,-0.15438745556352604,0.6800477372140672,-0.046600223912151274,0.4558687895406173
0.42244008714596926,0.5229357798165137,0.0896965655218406,0.34833333333333333,0.38178995378633995,0.36700913567402754,-0.5840584938182102,-0.5974243704530333,-0.18757815919491488,0.5532301187849438,0.15979736834662125,0.9270658923487286
0.44989106753812635,0.43636363636363634,0.00566572237960345,0.11944444444444445,0.26692694047665455,0.32642579787602766,-0.8590520495424565,-0.7050395078667715,0.4558108650442389,-0.44826112400504287,-0.32204354059206086,-0.9577225188837163
0.432477435418612,0.5,0.07894736842105267,0.2794444444444445,0.320289983190568,0.4319413646185085,-0.7312955817524327,-0.4252430980495346,0.047674630280292146,0.28790247739067976,0.09816044185954978,0.35979947731760487
0.3643790849673202,0.5564516129032258,0.20763598326359825,0.12277777777777779,0.7206764733160143,0.6575905927653802,0.2272697684938962,0.1731126314667876,-1.548397008081681,0.9409508334675297,0.8360732941777577,-0.9302741439628555
0.43954248366013055,0.5377358490566038,0.2367434386716657,0.32499999999999996,0.9537645385507867,0.6864742675266852,0.7853059370469492,0.24970368575421348,0.21326341543027036,0.7244415402129409,1.0029782334388726,0.7349272679027024
0.4535947712418299,0.4485981308411215,0.14964949710454137,0.11277777777777785,0.8283757563881872,0.7022439986016603,0.4851126366861035,0.29152039844201966,0.5426173206955488,-0.30672900304244716,0.5035732245337293,-1.0126192687254374
0.40021786492374695,0.5365853658536586,0.03525046382189241,0.06444444444444448,1.3419508607360435,0.8288144862273167,1.7146628635750163,0.6271482979054825,-0.7084168931027989,0.71113242244397,-0.15240179746282614,-1.4106207050779203
0.3398692810457515,0.582089552238806,-0.04084645669291336,0.2783333333333333,1.245943923522571,0.9840336817408547,1.4848126421869878,1.0387441882578656,-2.1228514940094936,1.2375378267391064,-0.5887488335888816,0.35065001901065074
0.3855119825708059,0.5454545454545454,0.23255813953488372,0.28944444444444445,0.6711749477495367,0.6080790165696501,0.10875815942963594,0.04182241816804662,-1.053089584659483,0.8137336212447668,0.9789793270274045,0.442144602080187
0.4447712418300652,0.5357142857142857,0.21866521975040693,0.11833333333333332,0.5877806946638612,0.5588013637216755,-0.09089603317949943,-0.0888474988569307,0.3358137057615376,0.7010555189903197,0.8993159933460632,-0.9668719771906701
0.445051353874883,0.5263157894736842,0.1330645161290323,0.11833333333333332,1.03081213449578,0.4828398815225955,0.9697655969358487,-0.29027512380226245,0.3423788998864229,0.5923310343588353,0.4084733539487906,-0.9668719771906701
0.4085122938064113,0.5478260869565217,0.09151414309484196,0.3416666666666667,0.8779765470071458,0.6719296667628853,0.6038618962259552,0.21113566018630617,-0.5140142004046848,0.8411682896197624,0.17021953236512477,0.8721691425070071
0.42723311546840936,0.4576271186440678,-0.03232533889468193,0.06166666666666672,0.36631407239127695,0.4154448651781006,-0.6211093035625183,-0.4689869877946666,-0.07524039305792028,-0.20227909738855424,-0.539887927384197,-1.4334943508453042
0.41644880174291915,0.525,0.05072463768115941,0.25333333333333335,0.27485767496214414,0.17386938604783436,-0.8400650770364358,-1.1095744749991931,-0.3280003668661575,0.5771096065104281,-0.06367140135334469,0.14478720710419463
0.40087145969498883,0.532258064516129,0.09555442003065914,0.15500000000000003,0.6285831115924996,0.873110666905657,0.006789038716514784,0.7446088082836677,-0.6930981068113893,0.6610729665774512,0.19338686757587456,-0.6649398530612004
0.4301742919389977,0.41739130434782606,-0.07875185735512633,0.06166666666666672,0.7210909204176549,0.9144264052423795,0.2282619963560757,0.8541660576303584,-0.006305854746580611,-0.6677384710050098,-0.80610203422082,-1.4334943508453042
0.4619825708061002,0.4117647058823529,0.03508771929824567,0.06166666666666672,0.8175412795039977,0.7455502820064042,0.4591738141100098,0.4063559908882744,0.7392084114352926,-0.7328285665613725,-0.1533349901604884,-1.4334943508453042
0.47156862745098016,0.3939393939393939,-0.1254019292604502,0.3816666666666667,0.8454103460159607,0.5488382189475075,0.5258951500214889,-0.11526684364522219,0.9638839437092753,-0.9390368582688577,-1.0735980179379925,1.2015496415573375
