Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4025054466230936,0.6923076923076923,0.24278846153846154,0.42444444444444446,0.890433453011723,0.8498107522182479,-0.6874459509361607,-0.5121737479262395,-0.42903466307625254,3.305939283526717,1.5033077350295716,1.6465879643362589
0.408714596949891,0.6578947368421053,0.281045751633987,0.30277777777777776,0.5733510422559157,1.2128585235120628,-1.0662598755269448,-0.04875330086803404,-0.2918119968673857,2.757743300622185,1.7614514949004172,0.7397223022223931
0.43823529411764706,0.5,0.20940170940170946,0.37833333333333335,0.6034381271035063,1.6671055126995085,-1.03031525575619,0.5310804274974986,0.36059752142389784,0.24249114376609146,1.278028273129964,1.3028900193342003
0.4604575163398692,0.38372093023255816,0.05152224824355971,0.42166666666666663,0.6082897989381274,1.759002249759587,-1.0245190312222636,0.6483840727445214,0.8517102215398425,-1.6098263360891705,0.2127254874913482,1.6258832688542069
0.4076252723311544,0.4396551724137931,-0.01588628762541805,0.06444444444444448,0.5279670955795985,1.1534969328463032,-1.1204794423357596,-0.1245267308670001,-0.3158861488338576,-0.718797755262243,-0.24211835673173981,-1.0367405701376446
0.46928104575163376,0.39823008849557523,-0.0711894666369114,0.0,3.87292541836712,1.8918783223501348,2.8756955168094334,0.8179967073127019,1.0467108524682298,-1.3786964558594432,-0.6152804528235133,-1.517089505321245
0.46928104575163376,0.4247787610619469,-0.06394861770455182,0.0,1.452626132445669,0.6698207945791061,-0.01580221401316828,-0.7419259547442615,1.0467108524682298,-0.9557779516093039,-0.5664223145866203,-1.517089505321245
0.4346405228758169,0.49586776859504134,-0.15998879237881766,0.30611111111111106,1.452626132445669,0.6698207945791061,-0.01580221401316828,-0.7419259547442615,0.28115281993455143,0.17666498539106995,-1.214460158541684,0.7645679368008549
0.3986928104575161,0.4672131147540984,-0.06729178157749588,0.0,3.1888858549994885,4.3301175974636115,2.058483010581152,3.930341760089541,-0.5132941949588946,-0.27980165383244116,-0.5889805483211914,-1.517089505321245
0.3976034858387797,0.4636363636363636,-0.06299212598425194,0.2827777777777778,1.0807913275923469,1.065882927340016,-0.4600280586135867,-0.23636358764093768,-0.537368346925363,-0.3367790499340998,-0.5599683193259255,0.590648494751621
