Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.30631808278867095,0.5934065934065934,0.14929107589658047,0.4444444444444444,0.964994927427568,1.2893119892193294,-0.19898507632443033,0.6333250624235344,-1.8923429354775285,0.7178420285422865,-0.06441865789192097,1.3623536140560057
0.3992452536570185,0.5581395348837209,0.08665105386416859,0.4394444444444444,1.7973968262640985,1.9836474443744276,1.3848035492328696,1.9595594901245006,0.09199271892295426,0.2808622312359961,-0.38479809600826864,1.324694180951713
0.4570339246809839,0.46987951807228917,0.10306845003933905,0.5044444444444445,2.190278648172562,1.9763041679695381,2.1323291875051713,1.9455332641727912,1.3259926272569085,-0.8127317874286458,-0.30082947672500904,1.814266811307518
0.39455337690631764,0.5357142857142857,0.4092465753424657,0.25722222222222224,1.181594132496491,0.6476625006446424,0.21313238493124353,-0.5922750937349605,-0.008196044336163192,0.0030000775140613944,1.2651529824985202,-0.04778293662695199
0.3605664488017426,0.5954198473282443,0.17116544934899966,0.0,0.8189691109644787,0.8981135742327623,-0.4768244559260584,-0.11389417024742685,-0.7339415135165415,0.7427874401376007,0.04746028544891956,-1.9851515507700073
0.3632897603485836,0.5681818181818182,-0.006144393241167431,0.0,0.7581485686611594,0.3828700799335235,-0.5925460601593766,-1.0980490995617544,-0.6757888316911891,0.4052920845862234,-0.8594108473891626,-1.9851515507700073
0.399237472766884,0.47368421052631576,-0.01265822784810125,0.34944444444444445,1.5825561638700674,1.0032229237706285,0.9760320196598885,0.08687281780625715,0.09182656840343824,-0.7655893886290678,-0.8927265871293633,0.6468243850744456
0.38965141612200394,0.576,0.19930675909878684,0.27499999999999997,1.5992399541346427,1.0228010612251304,1.0077758170841267,0.12426857475578831,-0.11287087162179467,0.5021639998891987,0.1913921793558184,0.08611726996608815
0.3950980392156858,0.4878048780487805,0.06759906759906759,0.05777777777777785,0.6737888097427476,0.6765834994014606,-0.7530550964992553,-0.5370337490074018,0.003434492028906576,-0.5906259329216886,-0.48224162263179227,-1.549975879342625
0.39455337690631764,0.5238095238095238,0.0705128205128205,0.0,0.9917819637896219,0.873492950874466,-0.14801810524722672,-0.1609214653204363,-0.008196044336163192,-0.1445069917457305,-0.467338905630272,-1.9851515507700073
