Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4232026143790847,0.5192307692307693,0.3328840970350404,0.35944444444444446,0.1360179406960738,0.07446979701982771,-0.32363665489558996,-0.9394295673593027,-0.33787730513950615,0.5823021578417352,1.0718213173027338,0.4940743157995838
0.4294117647058821,0.46153846153846156,-0.02622576966932729,0.38166666666666665,0.12923249874760728,0.07220183152174402,-0.4554575342156322,-0.9774574663796453,-0.14321332107203683,-0.1471814330134693,-0.5868626260924328,0.7195404362171206
0.42723311546840925,0.48,-0.060975609756097615,0.4061111111111111,0.276553938114766,0.25679695700244226,2.40655820883585,2.1177240067771352,-0.21151647337641433,0.08625331606019551,-0.7473678283483377,0.9675531686764113
0.4346405228758165,0.45454545454545453,-0.011608623548922035,0.34611111111111115,0.27419312763056003,0.2651608964409767,2.360694709258445,2.2579655777576426,0.020714244458455263,-0.2356036864504643,-0.5193478407408604,0.3587946435490618
0.42821350762527194,0.46601941747572817,0.09891248058001033,0.3283333333333333,0.255224692581794,0.24540775265092427,1.9921946459694897,1.9267565897826866,-0.18078005483944748,-0.09052251333539534,-0.008864565782891359,0.17842174721503154
0.4324618736383437,0.4897959183673469,0.06799531066822975,0.36000000000000004,0.11269389671592181,0.07324300140431719,-0.7767531961781831,-0.9599997479130421,-0.0475889078459205,0.210116652303365,-0.1516671397653758,0.4997109688100225
0.4259259259259255,0.5151515151515151,-0.09161793372319689,0.4244444444444445,0.1231591269037754,0.0674763491114673,-0.5734450172671135,-1.05669154999875,-0.2524983647590426,0.5307225100034878,-0.8889009229942229,1.1535627180208803
0.43790849673202575,0.4326923076923077,-0.26852659110723637,0.36444444444444446,0.15439391489279633,0.1355430691819055,0.03335366281272103,0.08461080211887567,0.12316897291502064,-0.5119232284410716,-1.7060200741426648,0.5448041928935297
0.4711328976034854,0.4752475247524752,0.054362722704431266,0.11333333333333331,0.15023924878015615,0.1373471132285235,-0.04735909612160011,0.11485994166310842,1.1647920455567362,0.0261612024372717,-0.21463437308032648,-2.0029629678246397
0.42276688453159017,0.5142857142857142,0.07692307692307693,0.05777777777777785,0.1486297975308296,0.14220228581854885,-0.0786259289263391,0.19626859322144236,-0.35153793560037994,0.5197749929112879,-0.11043089450929384,-2.566628268868481
0.40860566448801716,0.5588235294117647,0.04471544715447154,0.3961111111111111,0.1470957942939723,0.14702990188169407,-0.10842703209663762,0.27721519329687916,-0.7955084255788172,1.0829281515658946,-0.2591939425487984,0.8660934144885195
0.41655773420479264,0.504950495049505,-0.14982578397212548,0.4327777777777778,0.14953235207274124,0.147103245553544,-0.06109198872720789,0.27844497644360133,-0.5462019196678528,0.40173691258054556,-1.1577557653116866,1.2381125131774564
0.4271241830065358,0.504950495049505,-0.3456009200690051,0.395,0.1602307253477278,0.14297352077120803,0.14674546432498153,0.20920020303890338,-0.21493163099162665,0.40173691258054556,-2.0620168421236653,0.8548201084676431
0.3965141612200432,0.49514563106796117,-0.10684089162182935,0.3616666666666667,0.12780777673932955,0.07227384170576279,-0.48313562937054394,-0.9762500423652077,-1.1745909208681014,0.2777604645720863,-0.959213877826592,0.5166209278413376
0.4319172113289757,0.44554455445544555,-0.2661674608577263,0.3927777777777778,0.1606468168055497,0.1494835271251097,0.15482887912157214,0.3183561247039978,-0.06466469592200834,-0.34941450770600146,-1.6951235440607955,0.8322734964258893
0.40032679738562044,0.559322033898305,-0.08654750705550325,0.30611111111111106,0.1562912543194846,0.153417241905816,0.07021330342185704,0.38431431876908534,-1.0550604043354481,1.0892314328428083,-0.8654812509672504,-0.04704437320250584
0.46089324618736355,0.45132743362831856,-0.1927458730527784,0.3794444444444444,0.12601287216068144,0.06799140196161184,-0.5180052666985054,-1.0480554495854122,0.8437672297261785,-0.27629357298784235,-1.3559983345301372,0.6969938241753668
