Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.3437908496732026,0.6044776119402985,0.24641148325358853,0.11944444444444445,0.6250984961993025,0.8727536366660374,-0.2974606135120843,0.474389957085105,-1.0038737518566208,0.49246047546112687,0.7259984053279861,-0.8351827267427615
0.42690631808278845,0.5089285714285714,-0.04392470051340563,0.0,1.0881071124433077,1.471026516056343,0.8336263558093457,1.9266667094009269,0.754945939657076,-0.806236921802427,-0.8294559195282057,-1.6243386411990368
0.42135076252723275,0.5567010309278351,-0.0821998817267889,0.4516666666666667,1.5417662579784894,1.0952082860929855,1.94187343810105,1.0143872174265,0.6373839419281099,-0.15691623286303738,-1.0345123316521276,1.3597718632332971
0.397484178856728,0.6792452830188679,0.4525547445255473,0.3783333333333333,2.890927923785921,2.30276534390694,5.237749856302669,3.945670086115595,0.13233935597951235,1.5086986219580356,1.8303954636800348,0.8752668366833974
0.3889874468305841,0.6990291262135923,0.5184239328712149,0.4394444444444444,2.4735975357112476,1.7072544200536217,4.218250548314941,2.500097839311344,-0.047461346429491603,1.7775995499763069,2.183284699040588,1.27902102547498
0.30305010893246176,0.711864406779661,0.4780743565300289,0.30111111111111116,0.29119835449797166,0.22455664387059138,-1.1131475922915945,-1.0990750218341894,-1.8659950685356854,1.9520559900936214,1.967114870630976,0.36506836175585267
0.42948957360722056,0.53125,0.18367346938775506,0.41833333333333333,0.29104551823508595,0.39999942195617016,-1.1135209570613307,-0.6731966697433417,0.8096106220744675,-0.5028452704193788,0.38988420235694,1.1395423057106155
0.3613289760348581,0.5943396226415094,-0.03414948453608247,0.4844444444444444,0.6515240754637074,0.48614328803540585,-0.23290538211011147,-0.46408684984146914,-0.6327466609867636,0.3546654725462919,-0.7770859332211143,1.5763309281306
0.43285091814503546,0.5806451612903226,-0.21042830540037238,0.395,0.6651394145891215,0.6267174063627895,-0.19964437545201444,-0.12285038224126174,0.8807405702802217,0.16853109360891463,-1.7214864923810451,0.9853816154447386
0.4032679738562088,0.5625,-0.24497991967871485,0.3994444444444445,0.667390855136814,0.7515801889315422,-0.19414431567698257,0.18024762303496272,0.25473116500638693,-0.07809695848311185,-1.906594173975227,1.014745556447763
0.44270152505446597,0.5327102803738317,0.09746161078031972,0.2594444444444444,1.0474866658537787,0.9040377114384323,0.7343943842789924,0.5503304452382023,1.0891908351609896,-0.4829972184597408,-0.07198936291815175,0.08978141485250035
0.44346405228758157,0.5428571428571428,0.0871794871794872,0.22166666666666668,1.1077691765641648,0.8582269944243728,0.8816589490199734,0.43912727755619496,1.105326795633595,-0.34508161170019447,-0.1270750687923329,-0.15981208367320507
0.3899782135076253,0.616822429906542,0.022250078345346324,0.30611111111111117,1.0668061204985566,1.2182557116015202,0.7815900144173065,1.3130785364788835,-0.02649557465896712,0.660250574415445,-0.4749295059177874,0.3981027953842549
0.42233115468409554,0.47368421052631576,-0.017628205128205073,0.13277777777777772,1.5442417392917014,1.096637959360604,1.9479208086206024,1.0178576760106925,0.6581301768214574,-1.2852763713546076,-0.688574418143255,-0.7470909037336895
0.4152505446623088,0.5428571428571428,0.23076923076923075,0.3472222222222222,1.322406800705257,1.6413479781283817,1.405998694058667,2.3401133293442196,0.5082962581472839,-0.34508161170019447,0.6421962110523556,0.6697192496622283
0.48420479302832214,0.5046728971962616,0.08094163173169949,0.3016666666666666,0.7989285789818669,0.7979896958408796,0.12719010488363355,0.29290432249885523,1.9674481123126537,-0.8640798160848028,-0.1604939114188377,0.3687388543812298
0.44509803921568586,0.5327102803738317,0.20784609581290078,0.3016666666666666,0.673577970932712,0.4112923162641388,-0.17902976746145857,-0.6457837475889294,1.1399038537891664,-0.4829972184597408,0.5193872351112072,0.3687388543812298
0.42200435729847435,0.5526315789473685,0.21171171171171174,0.0,0.8871311185929637,0.5029797339843793,0.3426607024385458,-0.4232172401940553,0.651214765190336,-0.21222800435772174,0.5400969823084902,-1.6243386411990368
0.41775599128540264,0.4485981308411215,-0.21596341716898776,0.32611111111111113,0.9220138228880409,0.5005900638088921,0.4278759034059109,-0.4290180420707829,0.5613144139858388,-1.6262450113349258,-1.751140438462959,0.5302405298978635
0.39052287581699313,0.5625,-0.1545399879735417,0.0,0.8985761894765912,1.0175798994306344,0.3706199457123449,0.8259482873777132,-0.014969888607115485,-0.07809695848311185,-1.4220690242494618,-1.6243386411990368
0.4063180827886706,0.4878048780487805,-0.12038970076548362,0.10611111111111118,0.8499585758661867,0.7429643891435437,0.25185163923821086,0.15933321062257114,0.319275006896797,-1.0933490211600427,-1.2391114223286306,-0.9232745497518337
0.38954248366013056,0.5526315789473685,0.17721518987341772,0.25333333333333335,0.6334898035944525,0.5681471435023955,-0.27696143030633835,-0.2650266935189201,-0.0357161235004583,-0.21222800435772174,0.3552844543290879,0.04940599597334238
