Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.39249922191098663,0.5232558139534884,0.03624382207578252,0.46611111111111103,0.964994927427568,1.2893119892193294,-0.19898507632443033,0.6333250624235344,-0.46284525455561115,0.3196703710972446,-0.26831183148841004,1.6406105814498315
0.4053532524120761,0.49411764705882355,0.05990783410138252,0.3994444444444444,1.7973968262640985,1.9836474443744276,1.3848035492328696,1.9595594901245006,-0.14228671335837448,-0.018149460416266635,-0.15742292568773741,1.1572372753359892
0.4483660130718952,0.43902439024390244,0.39597315436241615,0.4316666666666667,2.190278648172562,1.9763041679695381,2.1323291875051713,1.9455332641727912,0.9303813349093558,-0.6568854111721462,1.4173698694217283,1.390867706624347
0.3698257080610019,0.48717948717948717,0.1492329149232915,0.22444444444444445,1.181594132496491,0.6476625006446424,0.21313238493124353,-0.5922750937349605,-1.028285683761876,-0.09858856318907604,0.2611519322941896,-0.11161765321284674
0.3638344226579518,0.5409836065573771,0.13005272407732874,0.0,0.8189691109644787,0.8981135742327623,-0.4768244559260584,-0.11389417024742685,-1.1776985631334678,0.5252014853983533,0.1712740885179096,-1.738974450462783
0.395642701525054,0.5433070866141733,-0.06341733591802826,0.2911111111111111,0.7581485686611594,0.3828700799335235,-0.5925460601593766,-1.0980490995617544,-0.3844520035606584,0.5521392692386813,-0.7353212611999144,0.3717556529009956
0.40522875816993414,0.46551724137931033,-0.07809260539046306,0.0,1.5825561638700674,1.0032229237706285,0.9760320196598885,0.08687281780625715,-0.145391396566112,-0.34973463743851363,-0.8040891680268654,-1.738974450462783
0.4057734204793023,0.4672131147540984,-0.14400401404917212,0.23944444444444446,1.5992399541346427,1.0228010612251304,1.0077758170841267,0.12426857475578831,-0.13180840753233145,-0.3300731515320668,-1.112948205878876,-0.0028586593372320825
0.43355119825708033,0.4166666666666667,0.11192214111922144,0.05777777777777785,0.6737888097427476,0.6765834994014606,-0.7530550964992553,-0.5370337490074018,0.5609240331905089,-0.9160946620214285,0.08631467827175696,-1.3200509184974525
0.39705882352941124,0.5163934426229508,0.08144519289650956,0.17111111111111105,0.9917819637896219,0.873492950874466,-0.14801810524722672,-0.1609214653204363,-0.3491362320728287,0.2401099397548797,-0.05649945810140888,-0.4983162981039212
0.3692810457516336,0.5307692307692308,0.01336898395721926,0.15500000000000003,0.9452850993575338,0.9979488550956138,-0.23648643420533114,0.07679893867631808,-1.0418686727956592,0.4067788433618331,-0.375502690189416,-0.6151315137480992
0.3978213507625268,0.5206611570247934,-0.10685979775895055,0.345,0.6469259374328262,0.971637589286334,-0.8041663585875782,0.026542385747066504,-0.3301200474255334,0.28958863775911914,-0.9388914357593232,0.7624824086763515
0.3618736383442263,0.5675675675675675,-0.0401891252955083,0.2644444444444445,0.8281425503004685,0.728652122377769,-0.45937040050176414,-0.43757865150163416,-1.2265973236550793,0.8334085617696749,-0.626474508719721,0.178406330455459
0.3790849673202612,0.5739130434782609,0.23851203501094095,0.15500000000000003,1.2432108088931724,0.8142637516075786,0.33036877201554743,-0.2740538174273301,-0.7973748701875968,0.9069762508687432,0.6795114195466595,-0.6151315137480992
0.35827886710239626,0.5952380952380952,0.3028322440087146,0.10666666666666674,1.0441498587832936,0.7286933644897821,-0.048379124904578324,-0.4374998758775223,-1.3162450512780342,1.1542129908656984,0.9809141398004267,-0.9655771606806346
0.3798474945533766,0.648,0.23538230884557723,0.16611111111111113,1.3430199032013506,0.8778359416678846,0.5202728418085357,-0.15262601696524108,-0.7783586855403056,1.7659198920387487,0.6648456093046146,-0.5345692960624588
0.40577342047930237,0.49586776859504134,-0.06927277953434896,0.0,1.3578047459142804,0.8327479147236161,0.5484035629807497,-0.23874763608555574,-0.13180840753233006,0.0021409636392532064,-0.7627597080232555,-1.738974450462783
0.3937908496732022,0.55,0.12121212121212122,0.10611111111111118,0.8095278913464472,0.5878590078643788,-0.49478800966533587,-0.7065043908752525,-0.43063416627551204,0.6297350521342935,0.1298472680243844,-0.9696052715649166
0.36873638344226545,0.528,0.10516252390057362,0.05777777777777785,0.822305531064824,0.3324541821475772,-0.47047633945444356,-1.1943473641120492,-1.0554516618294398,0.3746731492985992,0.05463929895753277,-1.3200509184974525
0.40827886710239636,0.4948453608247423,0.16604057099924863,0.3666666666666667,0.74836156393948,0.964679545646292,-0.6111675298822797,0.013251984174806029,-0.06932665797692952,-0.00971254869558656,0.3399121437630078,0.9195787331633507
0.29738562091503257,0.6511627906976745,0.46162657502863697,0.23777777777777775,0.8805019558565857,0.8507639339723341,-0.35974757278281205,-0.2043356457423061,-2.834823225254754,1.8025884108396522,1.7250199826769383,-0.014942991990078423
0.39151882975412383,0.6,0.48275862068965514,0.30277777777777776,0.6736694345645456,0.6649566846474579,-0.7532822284287648,-0.5592418645469076,-0.4872946348164184,1.2094211949426883,1.8240441641278748,0.456345981470918
0.44778503994190283,0.4235294117647059,0.4308300395256916,0.3661111111111111,0.3981599231438075,0.26489718780963206,-1.277486739532007,-1.3233864489776899,0.9158928132733314,-0.8365298973222373,1.5807082691484464,0.9155506222790685
0.48398692810457544,0.34615384615384615,0.16666666666666663,0.3827777777777777,0.5718276469557616,0.3901753131472272,-0.9470538489003926,-1.084095539047933,1.8187088177186497,-1.7336007608537816,0.34284601074259763,1.0363939488075287
0.4053376906318081,0.5294117647058824,-0.06965174129353234,0.3994444444444445,0.6195388107950257,0.4209995314573681,-0.8562751052354087,-1.0252188977553638,-0.1426747987593484,0.39104075803671834,-0.7645355123446311,1.15723727533599
0.402614379084967,0.59375,0.29223744292237436,0.4216666666666667,0.7558614778448354,0.47311444176498907,-0.5968976461247301,-0.9256753878663638,-0.21058974392825675,1.1369604270916391,0.931267194964146,1.3183617107072707
0.45599128540305,0.504950495049505,0.30561004315417817,0.34944444444444445,0.6724151096392941,0.38813816584736405,-0.7556687986085578,-1.0879866479684375,1.1205431813822933,0.10744357693068901,0.993930829761591,0.794707295750608
0.4580610021786492,0.47368421052631576,0.10852713178294568,0.11277777777777787,0.7500888572158174,0.6248979343273328,-0.6078810555867639,-0.635757176289644,1.172158539710663,-0.2550490605732586,0.07040575842860361,-0.9212679409535323
0.4057734204793025,0.45535714285714285,-0.02431453698913605,0.1866666666666666,0.7965917441681962,0.9333441435980064,-0.5194012677418561,-0.04660105759879112,-0.13180840753232728,-0.4675280038958846,-0.5520866270103372,-0.3855291933440247
0.3868191721132894,0.49038461538461536,0.19612314709236034,0.2394444444444444,1.6633696766330623,1.206848449147275,1.1297937091565826,0.475813322152073,-0.6044964259079082,-0.06142919506033286,0.48087826324527894,-0.002858659337232485
0.39139433551198227,0.5431034482758621,0.06501340482573731,0.19944444444444448,1.2846711936187152,1.176762667637966,0.4092543269756277,0.4183471522687825,-0.4903993180241462,0.5497783427814111,-0.1334983624945147,-0.2928826430055374
0.3837690631808276,0.5727272727272728,0.20704845814977976,0.32944444444444443,0.9035445515804207,0.601575828842131,-0.31590504784175355,-0.6803042017818666,-0.6805611644970809,0.8932287534108367,0.5320739686640651,0.649695303916455
0.4045907251789602,0.6057692307692307,0.4039735099337749,0.31499999999999995,1.2674256418022083,0.7929036632617842,0.3764416810090349,-0.3148532384169997,-0.16130289800567804,1.2763080575744261,1.4548593143376858,0.5449644209251222
0.44651416122004334,0.4891304347826087,0.3148450244698205,0.2961111111111111,1.7648369484891808,1.8261672779849558,1.3228527486141681,1.6587601908878793,0.8841991721944995,-0.07596981737157991,1.0372056967652672,0.40800865085953386
0.4078431372549017,0.5151515151515151,0.38931297709923657,0.3644444444444445,2.180217789436413,1.0051044480267428,2.1131866631405303,0.09046667467542115,-0.08019304920395756,0.2257113768435928,1.3861604629882993,0.903466289626223
0.4258169934640518,0.4411764705882353,0.052287581699346455,0.2794444444444445,0.6390176099759497,0.3044180610653346,-0.8192133197861173,-1.2478985240339595,0.3680455889108119,-0.6319347880957448,-0.1931312176659782,0.28716532433107367
0.42854030501089296,0.4117647058823529,0.04761904761904763,0.2794444444444445,1.9492223445582575,1.3186296403106768,1.6736778649687265,0.6893240437919628,0.435960534079723,-0.9729266368065658,-0.2150078392336754,0.28716532433107367
0.3898692810457513,0.5338983050847458,0.10462130937098847,0.11333333333333331,2.10672616930921,1.3867786567654703,1.9733561411367595,0.81949393669498,-0.528431687318734,0.4430564637722675,0.0521031826419985,-0.917239830069251
0.3976034858387794,0.5,0.10256410256410253,0.2866666666666666,0.7048324647829368,0.7857989414237263,-0.6939891719535548,-0.3284238066933474,-0.3355532430390481,0.05004890932589731,0.04246316844768128,0.33953076582673924
0.4296296296296292,0.42857142857142855,0.11469933184855233,0.17277777777777775,0.5198615608798834,0.7187317187062167,-1.0459283182603794,-0.4565273898790585,0.4631265121472814,-0.7780741518289539,0.0993285172117524,-0.48623196545107483
0.43191721132897565,0.45454545454545453,-0.09004739336492894,0.3111111111111111,0.632805610632692,0.5061337399745772,-0.8310327232684646,-0.8626059741716552,0.5201750660891631,-0.4769384932271898,-0.8601089738033943,0.5167676447351485
0.46840958605664457,0.41379310344827586,-0.08007448789571693,0.3327777777777778,2.5727756888908453,2.0337677585671967,2.8600959829025374,2.0552931671477945,1.4302353313524965,-0.9494099575851297,-0.8133762146272199,0.6738639692221473
0.4169934640522871,0.5897435897435898,0.39828080229226365,0.24833333333333327,1.7335037031938425,2.627484522107105,1.2632358285063259,3.1893381107895276,0.1480011665635594,1.09051121693071,1.4281834437909922,0.06159111481127966
0.43104575163398684,0.5368421052631579,0.2161520190023753,0.4111111111111111,0.6099746318028747,0.4583797894633185,-0.8744726104570272,-0.9538197135198964,0.4984422836351208,0.4771860671847152,0.5747330030130201,1.241827603905912
