Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.37527233115468406,0.4956521739130435,0.0010604453870625662,0.3622222222222222,0.9456845786910832,0.8892539207313196,-0.02070353233679988,0.009177263940058644,-1.391256108017613,-0.11414334391018437,-0.014560266808922844,0.011412483607592873
0.4232026143790847,0.5242718446601942,0.05301497369486041,0.4394444444444444,1.4098085941775205,1.8361491317518857,0.7084817509475404,1.6091688109121305,-0.21698930916545886,0.4272781379936365,0.338145512050424,0.683485802621097
0.4303921568627449,0.504950495049505,-0.14162416633974112,0.42277777777777775,1.5912185544108874,1.9215180974762849,0.9934949561029073,1.7534187996575281,-0.04084928933763277,0.06176052491478417,-0.98320898232026,0.5384340071505566
0.44117647058823495,0.48484848484848486,-0.08241082410824115,0.3711111111111111,1.1711307532512913,1.5051796218967282,0.33349497318496424,1.0499216926349209,0.22336074040409956,-0.31852547657129465,-0.5812250038131999,0.08877344119188117
0.48888888888888926,0.4897959183673469,-0.0016488046166529373,0.38166666666666665,0.8049789197305928,1.1661923273020267,-0.24176620603034255,0.4771267311968134,1.3922899628978582,-0.22493087127103567,-0.032952660384782596,0.18063957832322336
0.4930283224400874,0.48484848484848486,-0.10701107011070114,0.3961111111111111,0.6461462358975286,1.2034602507098355,-0.4913082501631772,0.5400992351568125,1.4937039137078139,-0.31852547657129465,-0.7482296751870887,0.3063511343976917
0.49684095860566474,0.5,-0.09022556390977439,0.355,1.5392745421119403,1.2018384343526904,0.9118857136175011,0.5373588131629401,1.5871114999801454,-0.0318919978392503,-0.6342772396443781,-0.05144329442964152
0.4557422969187674,0.6,-0.0797266514806378,0.4727777777777778,2.0975506970934914,1.2041519841186923,1.7889934318950325,0.5412680736872514,0.5802158455098264,1.8598889617922438,-0.5630028540209231,0.9735893935621784
0.43191721132897565,0.49038461538461536,-0.03862973760932946,0.45166666666666666,1.8141694897390372,0.4608405691984855,1.3437731910384065,-0.7147230505664655,-0.0034862548287050766,-0.21379401318843286,-0.28400659541145495,0.7898571192994936
0.43616557734204764,0.4956521739130435,-0.030752916224814388,0.37611111111111106,1.4267643110188342,0.787490672438077,0.7351208792315275,-0.1627745372377296,0.100596484160466,-0.11414334391018437,-0.23053290386136982,0.13228897983304289
