Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.49117647058823494,0.33707865168539325,-0.38532580810672135,0.33999999999999997,0.23382177546298816,0.12733462229205145,0.8935419066530991,-0.4896752073814589,0.9073710547220237,-0.7403659883750617,-2.846547679179759,0.6560246615393648
0.49967320261437903,0.313953488372093,-0.28834355828220853,0.38833333333333336,0.23856520446411683,0.13065581010438768,0.9691159323898365,-0.44241718260481966,1.156784999412828,-1.0374127360363259,-2.2285372893387008,1.123145627526781
0.4958605664488018,0.35714285714285715,-0.005747126436781574,0.34500000000000003,0.25758227617171703,0.25247656466899737,1.2721027940727214,1.291001269714971,1.044868485769525,-0.4826377771273948,-0.42771774423116615,0.7043475200897876
0.46644880174291914,0.3333333333333333,0.02777777777777781,0.3194444444444444,0.28562688415764936,0.2698004253528824,1.7189196274650316,1.5375068826722196,0.18151252337830165,-0.7884752544746263,-0.2140834022715387,0.4573640208320731
0.47167755991285376,0.3225806451612903,0.038031319910514574,0.06166666666666672,0.12527097365422596,0.1275028393837169,-0.8359287121095874,-0.48728160366647116,0.334998027803406,-0.926595405534666,-0.14874365626471112,-2.033947797767477
0.44771241830065334,0.32673267326732675,-0.21938509640437734,0.1777777777777778,0.11682605653712129,0.14434280401421287,-0.9704761847081701,-0.24766147053527662,-0.3684772008116578,-0.8732618818580167,-1.7891058883857138,-0.9117836380965586
0.4738562091503268,0.34375,-0.09318996415770608,0.3733333333333333,0.2717990016044213,0.2603627195766796,1.4986088034359202,1.4032153705361785,0.39895032131387376,-0.6546713581352125,-0.984939115425402,0.9781770518755135
0.4466230936819167,0.5357142857142857,0.2271662763466042,0.3216666666666666,0.3604182255359439,0.33516499199405864,2.9105223175998294,2.4675959003330714,-0.40045334756689493,1.8111433029768385,1.056501307335787,0.47884084685448264
0.4531590413943355,0.3939393939393939,0.17589175891758918,0.3244444444444444,0.28088030777666273,0.2716074845318361,1.6432954565345255,1.5632199866209466,-0.2085964670354998,-0.009979857590765183,0.7297592018210483,0.5056868793824955
0.4572984749455334,0.35106382978723405,-0.022072936660268744,0.38,0.20179061506169707,0.29676678672042417,0.3832098789219494,1.9212180865100599,-0.08708710936563585,-0.5607239415564751,-0.5317524553143304,1.0426075299427437
0.4725490196078431,0.3333333333333333,-0.016617790811339173,0.11333333333333331,0.12662186348919588,0.11682220782066598,-0.8144058468719668,-0.6392590224568171,0.36057894520759765,-0.7884752544746263,-0.49699004447278816,-1.5346115927464468
0.3801742919389976,0.45714285714285713,0.1207729468599034,0.32611111111111113,0.10935665034770073,0.07117688141270856,-1.0894814645306565,-1.28875796326127,-2.350998299635928,0.8018796277309757,0.378519685425167,0.5217944988993033
0.4645969498910678,0.39,0.11016949152542374,0.32833333333333337,0.11139038350693663,0.06111442092292724,-1.0570792925826462,-1.4319392688693786,0.12715307389442573,-0.060582058388215766,0.3109501500021219,0.5432713249217134
0.466884531590414,0.3979591836734694,0.09554730983302415,0.3277777777777778,0.1294876212901558,0.12452206473303415,-0.7687475575303389,-0.5296958031201462,0.19430298208040236,0.04165504118214416,0.21777165368554546,0.5379021184161106
