Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.3915032679738559,0.5727272727272728,0.06043956043956044,0.3466666666666667,0.4721694611721126,0.6434420292038773,-0.36768090294297834,0.1355947806814047,-0.9962232062358989,1.055964072490326,-0.22485519819081323,0.6885521751588779
0.43823529411764695,0.5151515151515151,0.2352092352092352,0.3827777777777778,0.5095420374363996,0.6207356059719473,-0.27820721304609963,0.07538399002536687,-0.017176189175363305,0.41058182646510155,0.7557438097763469,0.9743188849453683
0.41013071895424796,0.4954128440366973,0.023476030775300798,0.12444444444444451,0.404584474016393,0.49665397404247913,-0.5294861298476577,-0.2536441923551542,-0.6059736959390453,0.1893257208746099,-0.43225044892585107,-1.0700121927579864
0.3702614379084964,0.6666666666666666,0.5445736434108528,0.2649999999999999,0.3858369648119665,0.4206557102216009,-0.574369544173543,-0.455169351399426,-1.4412445776270488,2.108956158110428,2.49152796216233,0.04227976994942917
0.441830065359477,0.5,0.256900212314225,0.36333333333333334,0.46572009771793477,0.6793790192744964,-0.3831213248622667,0.23088916341392654,0.058135119829292654,0.24074439330056902,0.877447707543639,0.8204445027526427
0.3899782135076249,0.5046728971962616,0.13827090960292876,0.29833333333333323,0.4718698079823372,0.8428628410739931,-0.36839830268521123,0.6644004244995781,-1.0281734585409052,0.29312416240738687,0.21184152210077578,0.30606442513695886
0.4519452225334581,0.4752475247524752,0.1394949742583967,0.32499999999999996,0.6396193221877722,0.8868944268803735,0.03321083199763976,0.7811593066961026,0.2700500585869915,-0.03671279949297473,0.21870951329216173,0.5170921492869831
0.4460939931528167,0.5046728971962616,0.12700062357098324,0.336111111111111,0.68747386123183,0.4651638234590134,0.14777939040547133,-0.3371468578847003,0.14746541709023045,0.29312416240738687,0.14860611631887094,0.6050203676828261
0.48638344226579533,0.4752475247524752,0.1246684350132626,0.31,0.7315930442926493,0.391219067679876,0.25340513254783437,-0.5332267144456696,0.9915389193112493,-0.03671279949297473,0.13552065518777287,0.3983890544525951
0.33660130718954245,0.6,-0.038714390065741434,0.2244444444444445,0.9495336236544148,0.5577231017096957,0.7751767031204188,-0.09170673422009344,-2.1464322892160967,1.3616714521864846,-0.78118893074288,-0.27865822719539746
0.4618736383442265,0.5384615384615384,0.032258064516129024,0.05777777777777785,0.8390374126230133,0.6340381730068637,0.5106377093221459,0.11065850555544592,0.47805272155222556,0.671870185179767,-0.38297614784621925,-1.597581503133046
0.478322440087146,0.4811320754716981,0.2425905598243688,0.27944444444444444,0.6627598326057343,0.5080698076623232,0.08861153112393375,-0.22337274179564792,0.8226590142705025,0.02924872181266043,0.7971590015401503,0.15658645386402611
