Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4959694989106749,0.3829787234042553,-0.029992107340173612,0.14000000000000007,0.9825759675841733,0.6259421558813232,0.1595078614494477,-0.29121285367071,0.8358281441008105,-0.593620312812161,-0.6945966683034959,-1.0913935823714775
0.48703703703703677,0.41935483870967744,-0.0638297872340426,0.37166666666666665,0.9786605332970136,0.8218468909993342,0.1531213194222067,0.10066582617481698,0.654782336714357,-0.2388934412260194,-0.8608378924832988,0.9839641368834932
0.48703703703703677,0.4020618556701031,0.014330653617616256,0.05777777777777785,1.4507513679198332,0.7785920964346592,0.9231579832685238,0.014140955906707263,0.654782336714357,-0.40752842939107087,-0.47684326252147563,-1.8279713820111319
0.4871459694989106,0.42857142857142855,-0.029061457837065208,0.395,1.069283441641738,0.9240745571446731,0.30093813112874146,0.30515727365612705,0.6569902124141956,-0.1490165519292616,-0.6900244779770812,1.1929929719163683
0.49738562091503286,0.3711340206185567,0.04717421765530125,0.1461111111111112,1.1918443098352733,1.4985369724470294,0.5008495785459759,1.4542850514709436,0.8645305281986775,-0.7091256197631821,-0.3154860326765953,-1.0366479351009625
0.4946623093681917,0.3979591836734694,-0.057121661721068216,0.18833333333333335,1.166774708422686,1.4220909297673734,0.45995805763532505,1.3013659591035627,0.8093336357028025,-0.4475362199506368,-0.8278815254768632,-0.6584052812319515
0.493028322440087,0.40384615384615385,0.07146876758581876,0.34222222222222226,0.3549344585252787,1.187159349983001,-0.8642505729063493,0.8314198024449955,0.7762155002052764,-0.39012859148498763,-0.1961292761254952,0.7201896545801041
0.48529411764705893,0.44554455445544555,-0.10774317993937724,0.30611111111111117,3.988475111117733,1.9995833010500303,5.062489191714826,2.4565547193077792,0.619456325517007,0.016499303607342888,-1.0765801119297913,0.39669264798160747
0.5053376906318083,0.3103448275862069,-0.09347442680776011,0.36000000000000004,0.43132800196910537,0.3917888025229797,-0.7396435587077316,-0.7596022825438596,1.0257054542866195,-1.301920097391125,-1.0064791181394572,0.8794497193670564
0.4744008714596948,0.34615384615384615,-0.023327464788732395,0.18277777777777782,0.45714726113784343,0.4379066080057747,-0.6975292562575195,-0.6673503789893909,0.39866875553351505,-0.9527233504483491,-0.6618539288500991,-0.7081740514778739
