Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4880174291938999,0.24489795918367346,-0.16054158607350105,0.26999999999999996,0.33083341942825284,0.3642513572977692,0.10653645891661573,0.6773640393442515,1.464694933735185,-2.124458719590552,-1.0971839733046214,0.44543813940819293
0.4923747276688454,0.25961538461538464,-0.16068488640105363,0.0,0.3238393349694971,0.2964453407892189,0.06321132644089689,0.2106976099399394,1.544384538399775,-1.9764369801999175,-1.0978979406147493,-2.058412609520584
0.45784313725490194,0.3402061855670103,0.09362178291682208,0.11333333333333331,0.25097878872042867,0.21225137921492374,-0.38812620559910027,-0.36875680204908645,0.9128444214328908,-1.165888247264563,0.1691378836671581,-1.0074135297233195
0.398692810457516,0.4636363636363636,0.2675585284280937,0.1711111111111112,0.2577920055545039,0.20920102382925873,-0.3459214647695023,-0.3897504915406819,-0.16894196188893656,0.07552111036363354,1.035745465422369,-0.47161007727765425
0.3877995642701522,0.5094339622641509,0.3013408609738886,0.1627777777777778,0.1603514303721902,0.0789719981540064,-0.9495209570517271,-1.2860354754699324,-0.36816597355041236,0.536134295750844,1.2040596731391309,-0.5488894213803951
0.39477124183006507,0.4528301886792453,0.08182989690721651,0.34833333333333333,0.18056933515735438,0.10354584283310705,-0.8242803471671655,-1.116909062451908,-0.24066260608706708,-0.0331628996715507,0.11038699817094091,1.1718639739739496
0.36241830065359454,0.5641025641025641,0.1859468723221937,0.2094444444444445,0.18250836282683405,0.1082772444164745,-0.8122689636687688,-1.0843457827212728,-0.8323579207216532,1.085968339192986,0.6291305219664524,-0.1161250944050506
0.37145969498910647,0.4830508474576271,0.006332196785192423,0.06444444444444448,0.1833052816026525,0.10618818096911872,-0.8073324188302948,-1.098723500658053,-0.667001991042628,0.27078390805396496,-0.26576629329436097,-1.4607856817927274
0.3741830065359475,0.475,-0.06779661016949154,0.35944444444444446,0.18892695199333256,0.1733784467989469,-0.7725087595154388,-0.6362948982997565,-0.6171959881272576,0.18981183520222028,-0.6350993283846063,1.2749030994442698
0.3703703703703702,0.5163934426229508,0.08364661654135339,0.2866666666666667,0.19015458217418893,0.16683022431606062,-0.7649041558635329,-0.6813622206759093,-0.686924392208774,0.606129852565073,0.11943846687721578,0.5999968276136735
0.3665577342047928,0.55,0.20325203252032517,0.19777777777777772,0.18914126820221738,0.16471136239716055,-0.7711811692931039,-0.6959450228667619,-0.7566527962902915,0.9441306191368941,0.7153502737912177,-0.2243161761488876
0.36601307189542465,0.6190476190476191,0.3348982785602505,0.11777777777777775,0.1637191006551861,0.09926769917847543,-0.9286597904464707,-1.1463528511684138,-0.766613996873365,1.6385828329180214,1.371253283776064,-0.9661978795351918
0.36328976034858373,0.5702479338842975,0.24779941317684712,0.25611111111111107,0.15805794830127476,0.08907440665083209,-0.9637280223422677,-1.216506912307651,-0.8164199997887334,1.1477759106674663,0.9372993375776024,0.3166392325702928
0.3807189542483657,0.5948275862068966,0.3442169341449917,0.27499999999999997,0.19277626039443446,0.17664402956688535,-0.7486640665608294,-0.6138199332640812,-0.49766158113037273,1.3949878233277329,1.4176817572867342,0.491805745869837
