Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.28213507625272327,0.6971830985915493,0.11184210526315794,0.18,0.9456845786910832,0.8892539207313196,-0.02070353233679988,0.009177263940058644,-1.0919334680079742,1.4107140269811849,0.31128543192408614,0.3748184004949206
0.27995642701525053,0.6690647482014388,0.16772715703741414,0.18,1.4098085941775205,1.8361491317518857,0.7084817509475404,1.6091688109121305,-1.1362091264367902,1.0822700531149099,0.614843210975116,0.3748184004949206
0.3082788671023964,0.7338129496402878,0.303814350493465,0.18,1.5912185544108874,1.9215180974762849,0.9934949561029073,1.7534187996575281,-0.5606255668621763,1.838578879423197,1.3540449275571607,0.3748184004949206
0.28104575163398693,0.6492537313432836,0.2030990592141671,0.18,1.1711307532512913,1.5051796218967282,0.33349497318496424,1.0499216926349209,-1.1140712972223816,0.8508621286474496,0.8069771667412923,0.3748184004949206
0.2549019607843137,0.6521739130434783,0.16264090177133658,0.18,0.8049789197305928,1.1661923273020267,-0.24176620603034255,0.4771267311968134,-1.6453791983681816,0.8849720984257925,0.5872155663145388,0.3748184004949206
0.2549019607843137,0.7183098591549296,0.11425828132501206,0.18,0.6461462358975286,1.2034602507098355,-0.4913082501631772,0.5400992351568125,-1.6453791983681816,1.657490850588819,0.32440967563232176,0.3748184004949206
0.32244008714596933,0.6521739130434783,0.11433172302737521,0.17277777777777786,1.5392745421119403,1.2018384343526904,0.9118857136175011,0.5373588131629401,-0.27283378707486877,0.8849720984257925,0.3248085980516681,0.29707469603694103
0.3387799564270152,0.5531914893617021,-0.23038292529817955,0.0,2.0975506970934914,1.2041519841186923,1.7889934318950325,0.5412680736872514,0.059233651141258205,-0.271218792075096,-1.5476207856545776,-1.5627939259962873
0.37472766884531583,0.48091603053435117,-0.21555915721231772,0.0,1.8141694897390372,0.4608405691984855,1.3437731910384065,-0.7147230505664655,0.7897820152167324,-1.1154517780404662,-1.4671006827925697,-1.5627939259962873
0.3376906318082788,0.6283783783783784,-0.18403837767117312,0.05777777777777785,1.4267643110188342,0.787490672438077,0.7351208792315275,-0.1627745372377296,0.037095821926849584,0.6070219392860551,-1.2958853483214163,-0.940844290332442
0.3678649237472765,0.6046511627906976,0.11068458093410105,0.1711111111111112,0.24583009189688565,3.3277764095529307,-1.120244980705908,4.129607195157797,0.6503136911659572,0.3298697995524029,0.3049979632116047,0.2791338411620226
0.37418300653594755,0.5227272727272727,-0.031487513572204126,0.11777777777777775,1.1922722262652257,1.8135604293585945,0.3667103433755301,1.5710001387447214,0.7787131006095264,-0.6270642891727575,-0.4672558664117197,-0.29497351483537376
0.284313725490196,0.5693430656934306,-0.11409847084523612,0.18,1.2597841246673394,1.5120480244798333,0.4727782931449758,1.0615273972010313,-1.047657809579158,-0.08255594944748726,-0.9159840668682337,0.3748184004949206
0.2875816993464052,0.5474452554744526,-0.17736791013729025,0.18,1.4399762594067407,2.0809759309237985,0.7558781725551159,2.022858525030646,-0.9812443219359321,-0.3383392264714573,-1.2596525410584507,0.3748184004949206
0.3909586056644879,0.515625,-0.11574382921947961,0.17277777777777786,2.260412025739883,1.1233128540061035,2.044864880263456,0.40467225681189467,1.1196356705114159,-0.7100243008969143,-0.9249213643739408,0.29707469603694103
0.33278867102396487,0.5431034482758621,0.04937361827560794,0.3761111111111111,0.4364415034263881,0.7243431607403336,-0.82077537457554,-0.26947640218835417,-0.06252440953799202,-0.3890548762262097,-0.028032410121005383,2.4858589907770083
0.327342047930283,0.6521739130434783,0.31513647642679904,0.3961111111111111,0.41162036374248395,0.6396852477520235,-0.8597718694086688,-0.4125249080727622,-0.17321355561003285,0.8849720984257925,1.4155447256846125,2.701149249276031
