Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.34967320261437906,0.6302521008403361,0.017586416009702874,0.0,0.1788526065638883,0.1107018933343191,-0.9653190726430012,-1.4277210443941448,-0.567567021357658,1.1202750900507574,-0.6523003028550899,-1.4001547243017902
0.32407407407407396,0.6377952755905512,-0.011040092969203968,0.0,0.15639373271902252,0.11338631098870125,-1.252716960492191,-1.39382650358209,-1.2168415037244575,1.2142238682068638,-0.8165933783892954,-1.4001547243017902
0.3711951447245563,0.6290322580645161,0.3153526970954357,0.17277777777777786,0.16751227895428678,0.09904604887616017,-1.1104370436076227,-1.5748924411554137,-0.021702821288799336,1.1050821849244943,1.0566380153311992,0.05247439483475925
0.30718954248366015,0.6428571428571429,0.299645390070922,0.12444444444444451,0.5025735427407984,0.4931108955434889,3.1772178128863273,3.400729368721288,-1.6450863750727671,1.2772684430221466,0.9664907402541414,-0.3538880918690343
0.38235294117647034,0.5950413223140496,0.24727632882139336,0.06166666666666672,0.5555735652192929,0.4949652802438622,3.855439464670576,3.424143578430961,0.26129401996165164,0.6817316743124995,0.6659345619976896,-0.8816922412659155
0.3730469965764083,0.575,0.31034482758620685,0.11944444444444445,0.2780574990462028,0.23009364952999478,0.30416918222962713,0.0797674592636905,0.025265971052632126,0.43212089285950483,1.0278968829719788,-0.3959255904935652
0.3250544662309367,0.6492537313432836,0.32661027976577756,0.06444444444444448,0.24623573888943986,0.21643343095603834,-0.10304209291576001,-0.09271197410642035,-1.1919756724848782,1.3569367116941937,1.1212474611198513,-0.8583380753633987
0.27342047930283225,0.7012987012987013,-0.032702237521514646,0.0,0.22546793770101164,0.25488739905455204,-0.3687999505026678,0.39282334822795506,-2.5015761177693934,2.005146715889492,-0.9409166185646175,-1.4001547243017902
0.31808278867102396,0.5901639344262295,0.11361036980556613,0.1844444444444444,0.2242651914556354,0.2105153607981532,-0.3841910486016804,-0.16743591662244056,-1.3687993612996625,0.6209847543712601,-0.10120024710951288,0.15056189162532907
0.34095860566448793,0.4909090909090909,0.4329268292682927,0.19777777777777772,0.2345730419723421,0.20999105596413353,-0.2522853044744465,-0.17405600108121577,-0.7885966323761437,-0.6152150664329535,1.7314187157015137,0.2626618879574098
0.3366013071895423,0.6,0.22427440633245385,0.0,0.22600832249010688,0.24506903709601582,-0.3618848465627031,0.2688527471674702,-0.8991114378853886,0.7434910429194254,0.5339220769373618,-1.4001547243017902
0.3629629629629628,0.6,0.34315789473684216,0.23777777777777775,0.2496366929932219,0.25707769443330253,-0.059521343262391564,0.42047890174598623,-0.23049686455447282,0.7434910429194254,1.2162174261391725,0.5989618769536529
0.35555555555555535,0.6363636363636364,0.18859649122807018,0.2627777777777777,0.2919095435929168,0.29454244496245435,0.4814286642774586,0.8935239637730643,-0.418372033920186,1.1963930793702184,0.3291596168879522,0.8091493700763044
0.3905228758169931,0.5327102803738317,0.06819716407832546,0.3261111111111111,0.28690507305002516,0.3015965400243247,0.41738830883642436,0.9825918152589793,0.4685092802914769,-0.09458936098017338,-0.3618354242557581,1.341624352653689
0.40250544662309334,0.5094339622641509,-0.010165184243964459,0.2083333333333333,0.5424104272302297,0.3595710812338743,3.6869956646093796,1.7146017727555167,0.7724249954418939,-0.38449138748632317,-0.8115721078813467,0.351407718386974
0.4335511982570804,0.4909090909090909,0.1496062992125984,0.30611111111111106,0.4803032008346179,0.34107899589415647,2.89223249840767,1.4811132393211293,1.5598429846952464,-0.6152150664329535,0.10538735857272619,1.1734743581555673
0.32505446623093665,0.6268656716417911,0.12391475927387532,0.06166666666666672,0.49060470150305513,0.3507305698873985,3.0240569858791417,1.602977908211411,-1.1919756724848796,1.0780977713420268,-0.04206136159265786,-0.8816922412659155
0.2979302832244008,0.6938775510204082,0.08881199538638987,0.0,0.17653161284020394,0.18583595291987243,-0.9950199694246358,-0.47904808180925584,-1.879930336779909,1.9127177288587178,-0.24352291749091598,-1.4001547243017902
0.33115468409586046,0.6412213740458015,-0.0003585514521333745,0.05777777777777785,0.3110425708391748,0.24097264615233435,0.7262669253905643,0.21713006169187493,-1.0372549447719388,1.256895259812118,-0.7552899442688822,-0.914388073529439
0.3198257080610022,0.6371681415929203,0.5566502463054188,0.36500000000000005,0.309404867833827,0.22436026926346553,0.7053098467804615,0.007375485862058006,-1.3245934390959653,1.2064130359288645,2.441491352068325,1.6685826752889257
0.4246187363834419,0.45918367346938777,-0.1431226765799256,0.3061111111111111,0.2701290352186555,0.25740613918742855,0.20271156802931825,0.42462597778128824,1.3332876334012962,-1.0103489859895127,-1.5746408895929465,1.1734743581555678
0.44226579520697135,0.4444444444444444,0.030054644808743213,0.29277777777777775,0.19309919734600975,0.20327212421047136,-0.7830107285953117,-0.2588919453561871,1.780872595713728,-1.1939232241200783,-0.5807427246199,1.0613743618234868
