Efficiency,Clustering,Modularity,Assortativity,Vagal_SD1,Sympathetic_SD2,Vagal_SD1_zscore,Sympathetic_SD2_zscore,Efficiency_zscore,Clustering_zscore,Modularity_zscore,Assortativity_zscore
0.4705882352941175,0.3870967741935484,-0.2159329140461216,0.33277777777777784,0.09911450293666822,0.14959405303717216,-0.6742494262774484,0.4315702630840798,0.9753928212460331,-1.4504848967860016,-1.8614063834150825,0.2755531177158546
0.4738562091503268,0.46153846153846156,-0.017826336975273097,0.4116666666666667,0.12350885966614607,0.12089753183611779,-0.2795122940418719,-0.07341680811627742,1.0613905180660534,-0.32212868463503413,-0.5882167503757334,1.0362940158223453
0.4503267973856209,0.4421052631578947,-0.059740259740259774,0.3994444444444445,0.13012867742558926,0.13851795942371767,-0.17239375399334006,0.23665869052754793,0.44220710096193777,-0.6166890431754977,-0.8575887860417094,0.918432749918523
0.4003267973856204,0.5327102803738317,-0.23565158676569886,0.22,0.11026225413623936,0.08791017675213729,-0.49386215932906485,-0.653911834457431,-0.8735576603843238,0.7566642172625714,-1.9881341783983002,-0.811984926760327
0.4373638344226578,0.4909090909090909,-0.275,0.22166666666666668,0.14883482506650716,0.10768696593577569,0.13029965812801675,-0.30588975966930243,0.10108290357586949,0.12305912997725602,-2.2410182196411315,-0.7959129359552601
0.4035947712418298,0.4426229508196721,-0.16042345276872963,0.0,0.12545548359516373,0.09756110517730808,-0.24801301099855017,-0.48407960825670915,-0.7875599635643007,-0.6088421483783131,-1.504658658635104,-2.933487713029133
0.3852941176470585,0.5242718446601942,0.2118789263278126,0.4083333333333333,0.08200049846661447,0.09527684876075947,-0.9511795835466725,-0.52427681368038,-1.2691470657563924,0.6287579096824791,0.8880510455565103,1.0041500342122116
0.37091503267973824,0.4956521739130435,0.20421052631578945,0.2866666666666667,0.11377090812101341,0.09427475257051354,-0.43708689661910266,-0.5419112027628703,-1.6475369317644637,0.19495281432458286,0.8387678388015167,-0.16910529455765827
0.5021786492374727,0.3626373626373626,0.0955740859525337,0.3927777777777777,0.11551685049360529,0.09994861001028761,-0.4088349409373737,-0.442065488683263,1.8067038905061918,-1.8212305093498906,0.1405841051472351,0.8541447866982552
0.4635076252723308,0.4421052631578947,0.10669975186104219,0.31166666666666665,0.09820780657029633,0.08038270381370145,-0.6889211279107024,-0.7863765498174584,0.7890644781359935,-0.6166890431754977,0.21208643841053962,0.07197456751834211
0.3616557734204791,0.5689655172413793,-0.10804851157662625,0.3994444444444445,0.09813313970173855,0.10423497854760902,-0.6901293493815269,-0.3666361124678712,-1.8911970727545062,1.3062060560035165,-1.168055840380444,0.918432749918523
0.4045751633986923,0.5816326530612245,-0.00297176820208023,0.37777777777777777,0.09695563304223855,0.0992260679689881,-0.7091831660947039,-0.454780423246187,-0.7617606545183018,1.4982092453758618,-0.49274953649047465,0.7094968694526552
0.4539215686274507,0.45918367346938777,-0.0952970297029703,0.3961111111111111,0.10386129239195466,0.10080431514302296,-0.5974392821246558,-0.4270072164361287,0.5368045674639479,-0.3578215852234833,-1.0861047271590905,0.8862887683083888
0.422875816993464,0.48214285714285715,0.06500445235975062,0.2577777777777777,0.09527187210308746,0.08739293679141515,-0.7364289332965761,-0.6630139653757691,-0.28017355232619984,-0.009815804486106052,-0.055880551158565404,-0.4476864685121487
0.4229847494553373,0.504424778761062,0.24430227908836466,0.05777777777777785,0.094636224551393,0.09870553828559264,-0.7467146602149348,-0.4639404450637815,-0.2773069624322076,0.327924319002381,1.0964291681483178,-2.3763253651201532
0.48846872082166226,0.42857142857142855,-0.005464480874316901,0.06166666666666672,0.21872098865817097,0.1938943941928783,1.2611621811714853,1.211145577341152,1.4459230767041331,-0.8218292928733202,-0.5087696806944834,-2.338824053241664
0.464705882352941,0.4411764705882353,0.08450704225352113,0.3061111111111111,0.22036768878915203,0.19116465351082748,1.2878082491356364,1.1631089619442077,0.8205969669700046,-0.6307672956057403,0.0694585245919913,0.018401264834786588
0.5041394335511982,0.37894736842105264,0.07692307692307694,0.29111111111111115,0.1841341231308367,0.25048522676597595,0.7014950309908181,2.207002831175403,1.8583025085982012,-1.5740102084320018,0.020717961916991472,-0.12624665241081343
0.3958761282290693,0.5779816513761468,0.3633952254641912,0.2911111111111111,0.08367275827437415,0.08489982953065144,-0.9241199218311329,-0.7068864238170087,-0.9906783331963342,1.4428688765735875,1.8618146840445768,-0.12624665241081395
0.4125894802365388,0.5555555555555556,0.31318681318681313,0.3427777777777777,0.07067115554224647,0.09471862709640837,-1.1345052758644536,-0.5341001201845459,-0.5508615408882561,1.1029434203408166,1.5391356950473467,0.37198506254625335
0.4271241830065358,0.5046728971962616,0.1363389462248778,0.3027777777777778,0.07144487096614029,0.05309673459951716,-1.1219854045277677,-1.2665414304939275,-0.1683765464601807,0.3316851953029081,0.4025713559414615,-0.013742716775346511
0.3967320261437905,0.5798319327731093,0.17552216929278125,0.15500000000000003,0.1450700915702598,0.1137029567753305,0.06938064639018554,-0.20002335261772777,-0.9681551268863369,1.4709146743376371,0.6543937544541656,-1.4387925681579286
0.4168845315904137,0.5094339622641509,0.13629737609329443,0.3533333333333333,0.1779904557422537,0.15571799178341172,0.6020813152174486,0.5393362835716182,-0.4378359964962338,0.40385144431492714,0.40230419337998274,0.4737743376450096
0.40670712729536246,0.5327102803738317,0.1286307053941909,0.37277777777777776,0.20022451380725312,0.16559083103338726,0.9618615880020807,0.7130735858162504,-0.7056573951642817,0.7566642172625714,0.35303210055827744,0.661280897037455
0.4525054466230934,0.4375,0.16666666666666663,0.355,0.16002424056485745,0.1520431509551173,0.31136111566888336,0.4746682670546995,0.4995388988419405,-0.6864937114754509,0.5974812869044905,0.4898463284500767
0.42189542483660103,0.5242718446601942,0.29837797057714077,0.2644444444444445,0.11990943170680864,0.12284205639674045,-0.33775641525866545,-0.03919803449329483,-0.3059728613722104,0.6287579096824791,1.4439623536736106,-0.3833985052918809
0.4290849673202613,0.4954128440366973,0.17497421794431076,0.35944444444444446,0.09191545581963066,0.06991436953883316,-0.7907407625861567,-0.9705930765795183,-0.11677792836817116,0.19132515135292882,0.6508721854754987,0.5327049705969216
0.43235294117647033,0.46153846153846156,0.10266774454324981,0.40222222222222226,0.08074811487454622,0.04149613770228607,-0.9714450208801576,-1.4706829503062118,-0.03078023154815823,-0.32212868463503413,0.18617356871557658,0.9452194012603008
0.43300653594771205,0.45918367346938777,0.2346938775510204,0.28055555555555556,0.19155463689963453,0.14514065107867183,0.8215700285524594,0.3532015160103618,-0.01358069218415798,-0.3578215852234833,1.0346779763993883,-0.22803592750956966
0.4899782135076255,0.4024390243902439,-0.08986615678776289,0.3577777777777778,0.19412153840890436,0.1685969769150965,0.8631063294165009,0.7659742420933462,1.4856458223781395,-1.2179334335500092,-1.0512016401630266,0.516632979791855
0.4877995642701528,0.358695652173913,0.05697445972495085,0.3883333333333333,0.19678556251096938,0.1652268361872309,0.9062142189139465,0.7066681860116997,1.4283140244981307,-1.8809773212044683,-0.10748763824862761,0.8112861445514109
0.47997198879551844,0.3829787234042553,0.22888616891064875,0.37666666666666665,0.1054588852709881,0.1200672975276093,-0.5715878428535561,-0.08802685749913947,1.2223290649720904,-1.5129046021390335,0.9973530448299037,0.698782208915944
0.3714596949891064,0.5377358490566038,-0.10629067245119306,0.3844444444444444,0.08655744644675137,0.10012844729115791,-0.8774413580474817,-0.43890080188645386,-1.6332039822944615,0.8328397023308135,-1.1567585751197753,0.7737848326729219
0.37472766884531555,0.504424778761062,-0.0757507844016136,0.345,0.1217954356102559,0.08724502735631708,-0.3072380547834225,-0.6656168018628039,-1.5472062854744457,0.327924319002381,-0.9604850872133079,0.3934143836196763
0.3736383442265792,0.5172413793103449,0.01736385161799523,0.32944444444444443,0.21211880108672723,0.15807488915657075,1.1543289239008045,0.580811788328887,-1.5758721844144499,0.5221930327331032,-0.3620567512272666,0.24340913610572043
0.397494553376906,0.5,0.28191489361702154,0.22000000000000008,0.20036320148662204,0.14836765199035806,0.9641057618262808,0.4099886689804382,-0.9480889976283328,0.2608553583096317,1.338157593309412,-0.8119849267603262
0.4172113289760345,0.5263157894736842,0.255952380952381,0.06166666666666672,0.09605222132354249,0.07000156147311518,-0.7238017172219476,-0.969058716396384,-0.4292362268142351,0.6597391771665082,1.171301941866544,-2.338824053241664
0.42189542483660075,0.5263157894736842,0.11706349206349209,0.30944444444444447,0.06261592287026795,0.038564932459485196,-1.2648509734242837,-1.5222648385873168,-0.30597286137221774,0.6597391771665082,0.27869203414779486,0.05054524644492022
0.4472766884531589,0.47058823529411764,0.0922619047619048,0.4116666666666667,0.07306977235128471,0.07239386185818772,-1.0956920728342758,-0.9269602070884027,0.36194258392991807,-0.1849559686480543,0.11929740776944683,1.0362940158223453
0.4489106753812633,0.48484848484848486,0.16230366492146597,0.41277777777777785,0.08036626638723478,0.07164247848748197,-0.9776238998111061,-0.9401826769851165,0.40494143233992164,0.0311949777556725,0.5694411850913365,1.047008676359057
0.5091503267973857,0.34375,-0.002604166666666633,0.3183333333333333,0.0876930278507228,0.07238812294588784,-0.8590659545968112,-0.9270611976054722,1.9901656437222304,-2.107517316153075,-0.4903870381277345,0.13626253073860883
0.4343137254901958,0.42857142857142855,0.1402562373567094,0.2516666666666666,0.11914075730754067,0.08309257381597293,-0.35019471528660945,-0.7386896087351889,0.020818386543851285,-0.8218292928733202,0.4277469686464415,-0.5066171014640601
0.41677559912853995,0.4948453608247423,0.12967493883257603,0.43777777777777777,0.11577873894089166,0.09751358119826706,-0.40459719465064614,-0.4849159115430752,-0.4407025863902377,0.18272347626550148,0.3597431709724087,1.2880885384350569
0.41644880174291904,0.5454545454545454,0.13678618857901725,0.46,0.19079948680866896,0.1472645002856515,0.8093505720354944,0.39057595534360257,-0.4493023560722393,0.9498364999715093,0.4054456892279471,1.50238174916928
0.48856209150326796,0.42,0.11926605504587155,0.38611111111111107,0.16281492274166268,0.13419042298002026,0.3565185220177824,0.16050486202323194,1.4483801537561263,-0.9517514510152743,0.2928474468390094,0.7898568234779885
0.4674291938997822,0.41739130434782606,-0.022280471821756243,0.06166666666666672,0.14931425235909615,0.13269491064999842,0.13805750789182536,0.13418758174418519,0.8922617143200241,-0.991292977406304,-0.616842545614594,-2.338824053241664
0.44821039526921863,0.5,0.1800356506238859,0.3116666666666667,0.05967783300952433,0.03631435017368928,-1.3123936562972818,-1.5618694634488741,0.38651335444992263,0.2608553583096317,0.6834009571661885,0.07197456751834265
0.4728758169934642,0.30927835051546393,-0.030605871330418484,0.3244444444444444,0.056414509489202964,0.03968784874396706,-1.365199105617123,-1.5025043177307733,1.035591209020053,-2.6300242773231974,-0.6703481510420647,0.19519316369052023
0.4968409586056646,0.3548387096774194,0.0715372907153729,0.35944444444444446,0.07788455838753504,0.04572240734616501,-1.0177816424280204,-1.3963111644506154,1.6662409857001697,-1.9394392553847535,-0.013895362217940143,0.5327049705969216
0.49193899782135075,0.41935483870967744,0.06197654941373537,0.395,0.13343297424680353,0.11708614595391657,-0.11892529545902997,-0.14048767640662838,1.537244440470143,-0.9615305381872489,-0.07534025157697823,0.8755741077716781
0.3893713040771865,0.4857142857142857,0.32121212121212117,0.22166666666666668,0.1429591421268308,0.11671489692499752,0.03522233105381383,-0.14702073170229676,-1.161854701152362,0.04431842807304133,1.590712675129717,-0.7959129359552601
0.45915032679738554,0.4752475247524752,0.16437818752451944,0.3783333333333333,0.11026471403943398,0.14166206252710936,-0.4938223544207661,0.291987049202445,0.6744008823759791,-0.11433239210030233,0.5827737089820949,0.7148541997210105
0.47843137254901963,0.5368421052631579,0.11178247734138971,0.445,0.11993173344032532,0.07962296662395062,-0.33739553989597887,-0.7997460260562774,1.181787293614077,0.8192927047092594,0.24475205448874332,1.3577338319236794
0.44646747587924057,0.5607476635514018,0.04087414002428165,0.40166666666666667,0.11845821258312873,0.09729433194107599,-0.3612393085146539,-0.48877415064725277,0.34064791614591805,1.1816432392222347,-0.2109610334008758,0.9398620709919449
